# started on Sun Dec  3 14:15:19 2023

    13.141832280,0,,kmem:kmem_cache_alloc_node,222023303,100.00,,
    13.141832280,69,,kmem:kfree,222019330,100.00,,
    13.141832280,4,,kmem:kmem_cache_free,222016138,100.00,,
    13.143831861,83326570,,tsc,33383392,100.00,,
    13.143831861,47,,cs,33380603,100.00,,
    13.143831861,0,,major-faults,33392042,100.00,,
    13.143831861,0,,minor-faults,33394656,100.00,,
    13.143831861,16,,sched:sched_waking,33395986,100.00,,
    13.143831861,16,,sched:sched_wakeup,33397616,100.00,,
    13.143831861,47,,sched:sched_switch,33398586,100.00,,
    13.143831861,16,,sched:sched_migrate_task,33400578,100.00,,
    13.143831861,16799546,,sched:sched_stat_runtime,33402604,100.00,,
    13.143831861,144,,msr:write_msr,33408291,100.00,,
    13.143831861,18,,msr:read_msr,33411433,100.00,,
    13.143831861,52,,kmem:kmalloc_node,33410936,100.00,,
    13.143831861,0,,kmem:kmem_cache_alloc_node,33413701,100.00,,
    13.143831861,69,,kmem:kfree,33415083,100.00,,
    13.143831861,2,,kmem:kmem_cache_free,33415576,100.00,,
    13.143831861,0,,kmem:kmalloc,33418658,100.00,,
    13.143831861,3,,kmem:kmem_cache_alloc,33420889,100.00,,
    13.143831861,52,,kmem:kmalloc_node,33424563,100.00,,
    13.143831861,0,,kmem:kmem_cache_alloc_node,33425581,100.00,,
    13.143831861,69,,kmem:kfree,33436898,100.00,,
    13.143831861,2,,kmem:kmem_cache_free,33439985,100.00,,
    13.143831861,0,,kmem:mm_page_free,33442063,100.00,,
    13.143831861,0,,kmem:mm_page_free_batched,33443129,100.00,,
    13.143831861,1,,kmem:mm_page_alloc,33453314,100.00,,
    13.143831861,0,,kmem:mm_page_alloc_zone_locked,33454037,100.00,,
    13.143831861,3,,kmem:kmem_cache_alloc,33460567,100.00,,
    13.143831861,52,,kmem:kmalloc_node,33463309,100.00,,
    13.143831861,0,,kmem:kmem_cache_alloc_node,33464559,100.00,,
    13.143831861,69,,kmem:kfree,33465922,100.00,,
    13.143831861,2,,kmem:kmem_cache_free,33467953,100.00,,
    13.146003022,82362230,,tsc,32998218,100.00,,
    13.146003022,49,,cs,32993991,100.00,,
    13.146003022,0,,major-faults,32982793,100.00,,
    13.146003022,0,,minor-faults,32982004,100.00,,
    13.146003022,17,,sched:sched_waking,32981273,100.00,,
    13.146003022,17,,sched:sched_wakeup,32978830,100.00,,
    13.146003022,49,,sched:sched_switch,32977856,100.00,,
    13.146003022,16,,sched:sched_migrate_task,32974458,100.00,,
    13.146003022,8898440,,sched:sched_stat_runtime,32971249,100.00,,
    13.146003022,145,,msr:write_msr,32966365,100.00,,
    13.146003022,22,,msr:read_msr,32969373,100.00,,
    13.146003022,52,,kmem:kmalloc_node,32968680,100.00,,
    13.146003022,0,,kmem:kmem_cache_alloc_node,32965821,100.00,,
    13.146003022,69,,kmem:kfree,32962366,100.00,,
    13.146003022,2,,kmem:kmem_cache_free,32961341,100.00,,
    13.146003022,0,,kmem:kmalloc,32957642,100.00,,
    13.146003022,2,,kmem:kmem_cache_alloc,32960849,100.00,,
    13.146003022,52,,kmem:kmalloc_node,32956458,100.00,,
    13.146003022,0,,kmem:kmem_cache_alloc_node,32953866,100.00,,
    13.146003022,69,,kmem:kfree,32942491,100.00,,
    13.146003022,2,,kmem:kmem_cache_free,32940672,100.00,,
    13.146003022,0,,kmem:mm_page_free,32939601,100.00,,
    13.146003022,0,,kmem:mm_page_free_batched,32938733,100.00,,
    13.146003022,0,,kmem:mm_page_alloc,32930518,100.00,,
    13.146003022,0,,kmem:mm_page_alloc_zone_locked,32927395,100.00,,
    13.146003022,2,,kmem:kmem_cache_alloc,32919907,100.00,,
    13.146003022,52,,kmem:kmalloc_node,32917647,100.00,,
    13.146003022,0,,kmem:kmem_cache_alloc_node,32915731,100.00,,
    13.146003022,69,,kmem:kfree,32913861,100.00,,
    13.146003022,2,,kmem:kmem_cache_free,32909873,100.00,,
    13.147985804,180731120,,tsc,72406602,100.00,,
    13.147985804,47,,cs,72414903,100.00,,
    13.147985804,0,,major-faults,72435818,100.00,,
    13.147985804,0,,minor-faults,72438093,100.00,,
    13.147985804,16,,sched:sched_waking,72439511,100.00,,
    13.147985804,16,,sched:sched_wakeup,72442851,100.00,,
    13.147985804,47,,sched:sched_switch,72446067,100.00,,
    13.147985804,16,,sched:sched_migrate_task,72449369,100.00,,
    13.147985804,44267774,,sched:sched_stat_runtime,72451805,100.00,,
    13.147985804,238,,msr:write_msr,72454078,100.00,,
    13.147985804,34,,msr:read_msr,72451361,100.00,,
    13.147985804,52,,kmem:kmalloc_node,72452930,100.00,,
    13.147985804,0,,kmem:kmem_cache_alloc_node,72455680,100.00,,
    13.147985804,69,,kmem:kfree,72458350,100.00,,
    13.147985804,3,,kmem:kmem_cache_free,72460608,100.00,,
    13.147985804,0,,kmem:kmalloc,72463536,100.00,,
    13.147985804,3,,kmem:kmem_cache_alloc,72461662,100.00,,
    13.147985804,52,,kmem:kmalloc_node,72465254,100.00,,
    13.147985804,0,,kmem:kmem_cache_alloc_node,72466902,100.00,,
    13.147985804,69,,kmem:kfree,72468007,100.00,,
    13.147985804,3,,kmem:kmem_cache_free,72470299,100.00,,
    13.147985804,0,,kmem:mm_page_free,72472158,100.00,,
    13.147985804,0,,kmem:mm_page_free_batched,72472087,100.00,,
    13.147985804,1,,kmem:mm_page_alloc,72473073,100.00,,
    13.147985804,0,,kmem:mm_page_alloc_zone_locked,72477206,100.00,,
    13.147985804,3,,kmem:kmem_cache_alloc,72477975,100.00,,
    13.147985804,52,,kmem:kmalloc_node,72478692,100.00,,
    13.147985804,0,,kmem:kmem_cache_alloc_node,72481735,100.00,,
    13.147985804,69,,kmem:kfree,72483286,100.00,,
    13.147985804,3,,kmem:kmem_cache_free,72486891,100.00,,
    13.165798393,611629094,,tsc,245045350,100.00,,
    13.165798393,47,,cs,245039025,100.00,,
    13.165798393,0,,major-faults,245017746,100.00,,
    13.165798393,0,,minor-faults,245015096,100.00,,
    13.165798393,16,,sched:sched_waking,245015456,100.00,,
    13.165798393,16,,sched:sched_wakeup,245014778,100.00,,
    13.165798393,47,,sched:sched_switch,245019249,100.00,,
    13.165798393,16,,sched:sched_migrate_task,245017201,100.00,,
    13.165798393,76274208,,sched:sched_stat_runtime,245015722,100.00,,
    13.165798393,394,,msr:write_msr,245013942,100.00,,
    13.165798393,52,,msr:read_msr,245010475,100.00,,
    13.165798393,52,,kmem:kmalloc_node,245009816,100.00,,
    13.165798393,0,,kmem:kmem_cache_alloc_node,245009388,100.00,,
    13.165798393,69,,kmem:kfree,245008495,100.00,,
    13.165798393,2,,kmem:kmem_cache_free,245008814,100.00,,
    13.165798393,0,,kmem:kmalloc,245006337,100.00,,
    13.165798393,2,,kmem:kmem_cache_alloc,245003894,100.00,,
    13.165798393,52,,kmem:kmalloc_node,245001384,100.00,,
    13.165798393,0,,kmem:kmem_cache_alloc_node,245007251,100.00,,
    13.165798393,69,,kmem:kfree,245006922,100.00,,
    13.165798393,2,,kmem:kmem_cache_free,245005861,100.00,,
    13.165798393,0,,kmem:mm_page_free,245004526,100.00,,
    13.165798393,0,,kmem:mm_page_free_batched,245004612,100.00,,
    13.165798393,0,,kmem:mm_page_alloc,245003580,100.00,,
    13.165798393,0,,kmem:mm_page_alloc_zone_locked,245002160,100.00,,
    13.165798393,2,,kmem:kmem_cache_alloc,245001155,100.00,,
    13.165798393,52,,kmem:kmalloc_node,245000569,100.00,,
    13.165798393,0,,kmem:kmem_cache_alloc_node,244999597,100.00,,
    13.165798393,69,,kmem:kfree,244998414,100.00,,
    13.165798393,2,,kmem:kmem_cache_free,244996912,100.00,,
    13.167830467,80527594,,tsc,32262221,100.00,,
    13.167830467,47,,cs,32264157,100.00,,
    13.167830467,0,,major-faults,32265405,100.00,,
    13.167830467,0,,minor-faults,32266587,100.00,,
    13.167830467,16,,sched:sched_waking,32266524,100.00,,
    13.167830467,16,,sched:sched_wakeup,32266900,100.00,,
    13.167830467,47,,sched:sched_switch,32260728,100.00,,
    13.167830467,16,,sched:sched_migrate_task,32261568,100.00,,
    13.167830467,14806655,,sched:sched_stat_runtime,32264403,100.00,,
    13.167830467,141,,msr:write_msr,32264776,100.00,,
    13.167830467,18,,msr:read_msr,32267159,100.00,,
    13.167830467,52,,kmem:kmalloc_node,32268576,100.00,,
    13.167830467,0,,kmem:kmem_cache_alloc_node,32269078,100.00,,
    13.167830467,69,,kmem:kfree,32269243,100.00,,
    13.167830467,2,,kmem:kmem_cache_free,32270156,100.00,,
    13.167830467,0,,kmem:kmalloc,32271540,100.00,,
    13.167830467,3,,kmem:kmem_cache_alloc,32271998,100.00,,
    13.167830467,52,,kmem:kmalloc_node,32274222,100.00,,
    13.167830467,0,,kmem:kmem_cache_alloc_node,32268450,100.00,,
    13.167830467,69,,kmem:kfree,32269406,100.00,,
    13.167830467,2,,kmem:kmem_cache_free,32268889,100.00,,
    13.167830467,0,,kmem:mm_page_free,32269182,100.00,,
    13.167830467,0,,kmem:mm_page_free_batched,32270760,100.00,,
    13.167830467,1,,kmem:mm_page_alloc,32270778,100.00,,
    13.167830467,0,,kmem:mm_page_alloc_zone_locked,32270327,100.00,,
    13.167830467,3,,kmem:kmem_cache_alloc,32271049,100.00,,
    13.167830467,52,,kmem:kmalloc_node,32272033,100.00,,
    13.167830467,0,,kmem:kmem_cache_alloc_node,32273046,100.00,,
    13.167830467,69,,kmem:kfree,32275091,100.00,,
    13.167830467,2,,kmem:kmem_cache_free,32284572,100.00,,
    13.169907382,81343328,,tsc,32589873,100.00,,
    13.169907382,48,,cs,32588347,100.00,,
    13.169907382,0,,major-faults,32586088,100.00,,
    13.169907382,0,,minor-faults,32583768,100.00,,
    13.169907382,16,,sched:sched_waking,32580100,100.00,,
    13.169907382,16,,sched:sched_wakeup,32583830,100.00,,
    13.169907382,48,,sched:sched_switch,32581764,100.00,,
    13.169907382,17,,sched:sched_migrate_task,32579635,100.00,,
    13.169907382,10532437,,sched:sched_stat_runtime,32575891,100.00,,
    13.169907382,147,,msr:write_msr,32573646,100.00,,
    13.169907382,24,,msr:read_msr,32569909,100.00,,
    13.169907382,52,,kmem:kmalloc_node,32566967,100.00,,
    13.169907382,0,,kmem:kmem_cache_alloc_node,32563645,100.00,,
    13.169907382,69,,kmem:kfree,32561774,100.00,,
    13.169907382,2,,kmem:kmem_cache_free,32559228,100.00,,
    13.169907382,0,,kmem:kmalloc,32558387,100.00,,
    13.169907382,2,,kmem:kmem_cache_alloc,32556368,100.00,,
    13.169907382,52,,kmem:kmalloc_node,32553448,100.00,,
    13.169907382,0,,kmem:kmem_cache_alloc_node,32551811,100.00,,
    13.169907382,69,,kmem:kfree,32550781,100.00,,
    13.169907382,2,,kmem:kmem_cache_free,32549332,100.00,,
    13.169907382,0,,kmem:mm_page_free,32554143,100.00,,
    13.169907382,0,,kmem:mm_page_free_batched,32551795,100.00,,
    13.169907382,0,,kmem:mm_page_alloc,32549869,100.00,,
    13.169907382,0,,kmem:mm_page_alloc_zone_locked,32549465,100.00,,
    13.169907382,2,,kmem:kmem_cache_alloc,32547385,100.00,,
    13.169907382,52,,kmem:kmalloc_node,32546794,100.00,,
    13.169907382,0,,kmem:kmem_cache_alloc_node,32544379,100.00,,
    13.169907382,69,,kmem:kfree,32548834,100.00,,
    13.169907382,2,,kmem:kmem_cache_free,32538205,100.00,,
    13.171870822,95078288,,tsc,38089702,100.00,,
    13.171870822,51,,cs,38097254,100.00,,
    13.171870822,0,,major-faults,38105240,100.00,,
    13.171870822,0,,minor-faults,38118395,100.00,,
    13.171870822,18,,sched:sched_waking,38124773,100.00,,
    13.171870822,18,,sched:sched_wakeup,38123566,100.00,,
    13.171870822,51,,sched:sched_switch,38126369,100.00,,
    13.171870822,18,,sched:sched_migrate_task,38130523,100.00,,
    13.171870822,19943675,,sched:sched_stat_runtime,38132854,100.00,,
    13.171870822,151,,msr:write_msr,38137416,100.00,,
    13.171870822,20,,msr:read_msr,38140904,100.00,,
    13.171870822,52,,kmem:kmalloc_node,38143950,100.00,,
    13.171870822,0,,kmem:kmem_cache_alloc_node,38147215,100.00,,
    13.171870822,69,,kmem:kfree,38151107,100.00,,
    13.171870822,1,,kmem:kmem_cache_free,38154495,100.00,,
    13.171870822,0,,kmem:kmalloc,38157723,100.00,,
    13.171870822,1,,kmem:kmem_cache_alloc,38161659,100.00,,
    13.171870822,52,,kmem:kmalloc_node,38166519,100.00,,
    13.171870822,0,,kmem:kmem_cache_alloc_node,38170342,100.00,,
    13.171870822,69,,kmem:kfree,38172553,100.00,,
    13.171870822,1,,kmem:kmem_cache_free,38176494,100.00,,
    13.171870822,0,,kmem:mm_page_free,38173695,100.00,,
    13.171870822,0,,kmem:mm_page_free_batched,38177660,100.00,,
    13.171870822,0,,kmem:mm_page_alloc,38183250,100.00,,
    13.171870822,0,,kmem:mm_page_alloc_zone_locked,38188086,100.00,,
    13.171870822,1,,kmem:kmem_cache_alloc,38192810,100.00,,
    13.171870822,52,,kmem:kmalloc_node,38194144,100.00,,
    13.171870822,0,,kmem:kmem_cache_alloc_node,38198357,100.00,,
    13.171870822,69,,kmem:kfree,38193027,100.00,,
    13.171870822,1,,kmem:kmem_cache_free,38196324,100.00,,
    13.177824020,224325462,,tsc,89876528,100.00,,
    13.177824020,50,,cs,89868765,100.00,,
    13.177824020,0,,major-faults,89862463,100.00,,
    13.177824020,0,,minor-faults,89849298,100.00,,
    13.177824020,17,,sched:sched_waking,89851306,100.00,,
    13.177824020,17,,sched:sched_wakeup,89848481,100.00,,
    13.177824020,50,,sched:sched_switch,89846195,100.00,,
    13.177824020,17,,sched:sched_migrate_task,89850062,100.00,,
    13.177824020,30511387,,sched:sched_stat_runtime,89848272,100.00,,
    13.177824020,221,,msr:write_msr,89843792,100.00,,
    13.177824020,42,,msr:read_msr,89840081,100.00,,
    13.177824020,52,,kmem:kmalloc_node,89838376,100.00,,
    13.177824020,0,,kmem:kmem_cache_alloc_node,89837607,100.00,,
    13.177824020,69,,kmem:kfree,89834145,100.00,,
    13.177824020,3,,kmem:kmem_cache_free,89832834,100.00,,
    13.177824020,0,,kmem:kmalloc,89830869,100.00,,
    13.177824020,4,,kmem:kmem_cache_alloc,89827385,100.00,,
    13.177824020,52,,kmem:kmalloc_node,89823036,100.00,,
    13.177824020,0,,kmem:kmem_cache_alloc_node,89820381,100.00,,
    13.177824020,69,,kmem:kfree,89817201,100.00,,
    13.177824020,3,,kmem:kmem_cache_free,89813295,100.00,,
    13.177824020,0,,kmem:mm_page_free,89809978,100.00,,
    13.177824020,0,,kmem:mm_page_free_batched,89806743,100.00,,
    13.177824020,1,,kmem:mm_page_alloc,89801302,100.00,,
    13.177824020,0,,kmem:mm_page_alloc_zone_locked,89797400,100.00,,
    13.177824020,4,,kmem:kmem_cache_alloc,89794289,100.00,,
    13.177824020,52,,kmem:kmalloc_node,89791805,100.00,,
    13.177824020,0,,kmem:kmem_cache_alloc_node,89787291,100.00,,
    13.177824020,69,,kmem:kfree,89786485,100.00,,
    13.177824020,3,,kmem:kmem_cache_free,89784438,100.00,,
    13.179890099,84204036,,tsc,33735207,100.00,,
    13.179890099,50,,cs,33736171,100.00,,
    13.179890099,0,,major-faults,33744101,100.00,,
    13.179890099,0,,minor-faults,33748219,100.00,,
    13.179890099,17,,sched:sched_waking,33745942,100.00,,
    13.179890099,17,,sched:sched_wakeup,33746121,100.00,,
    13.179890099,50,,sched:sched_switch,33749233,100.00,,
    13.179890099,17,,sched:sched_migrate_task,33743357,100.00,,
    13.179890099,15222236,,sched:sched_stat_runtime,33744466,100.00,,
    13.179890099,146,,msr:write_msr,33745945,100.00,,
    13.179890099,22,,msr:read_msr,33748238,100.00,,
    13.179890099,52,,kmem:kmalloc_node,33749188,100.00,,
    13.179890099,0,,kmem:kmem_cache_alloc_node,33750473,100.00,,
    13.179890099,69,,kmem:kfree,33752775,100.00,,
    13.179890099,1,,kmem:kmem_cache_free,33752069,100.00,,
    13.179890099,0,,kmem:kmalloc,33750661,100.00,,
    13.179890099,1,,kmem:kmem_cache_alloc,33752923,100.00,,
    13.179890099,52,,kmem:kmalloc_node,33753526,100.00,,
    13.179890099,0,,kmem:kmem_cache_alloc_node,33754717,100.00,,
    13.179890099,69,,kmem:kfree,33757582,100.00,,
    13.179890099,1,,kmem:kmem_cache_free,33760775,100.00,,
    13.179890099,0,,kmem:mm_page_free,33762400,100.00,,
    13.179890099,0,,kmem:mm_page_free_batched,33763898,100.00,,
    13.179890099,0,,kmem:mm_page_alloc,33766506,100.00,,
    13.179890099,0,,kmem:mm_page_alloc_zone_locked,33766925,100.00,,
    13.179890099,1,,kmem:kmem_cache_alloc,33767354,100.00,,
    13.179890099,52,,kmem:kmalloc_node,33768705,100.00,,
    13.179890099,0,,kmem:kmem_cache_alloc_node,33770066,100.00,,
    13.179890099,69,,kmem:kfree,33772084,100.00,,
    13.179890099,1,,kmem:kmem_cache_free,33772476,100.00,,
    13.182045780,83838670,,tsc,33589851,100.00,,
    13.182045780,50,,cs,33587548,100.00,,
    13.182045780,0,,major-faults,33579610,100.00,,
    13.182045780,0,,minor-faults,33575569,100.00,,
    13.182045780,17,,sched:sched_waking,33570799,100.00,,
    13.182045780,17,,sched:sched_wakeup,33575460,100.00,,
    13.182045780,50,,sched:sched_switch,33573503,100.00,,
    13.182045780,17,,sched:sched_migrate_task,33573717,100.00,,
    13.182045780,10643982,,sched:sched_stat_runtime,33581722,100.00,,
    13.182045780,151,,msr:write_msr,33582510,100.00,,
    13.182045780,26,,msr:read_msr,33582237,100.00,,
    13.182045780,52,,kmem:kmalloc_node,33580573,100.00,,
    13.182045780,0,,kmem:kmem_cache_alloc_node,33578542,100.00,,
    13.182045780,69,,kmem:kfree,33576868,100.00,,
    13.182045780,3,,kmem:kmem_cache_free,33577145,100.00,,
    13.182045780,0,,kmem:kmalloc,33577697,100.00,,
    13.182045780,4,,kmem:kmem_cache_alloc,33576334,100.00,,
    13.182045780,52,,kmem:kmalloc_node,33575343,100.00,,
    13.182045780,0,,kmem:kmem_cache_alloc_node,33573107,100.00,,
    13.182045780,69,,kmem:kfree,33570981,100.00,,
    13.182045780,3,,kmem:kmem_cache_free,33567472,100.00,,
    13.182045780,0,,kmem:mm_page_free,33565473,100.00,,
    13.182045780,0,,kmem:mm_page_free_batched,33564241,100.00,,
    13.182045780,1,,kmem:mm_page_alloc,33563029,100.00,,
    13.182045780,0,,kmem:mm_page_alloc_zone_locked,33561571,100.00,,
    13.182045780,4,,kmem:kmem_cache_alloc,33561964,100.00,,
    13.182045780,52,,kmem:kmalloc_node,33560794,100.00,,
    13.182045780,0,,kmem:kmem_cache_alloc_node,33560476,100.00,,
    13.182045780,69,,kmem:kfree,33557527,100.00,,
    13.182045780,3,,kmem:kmem_cache_free,33555639,100.00,,
    13.184126179,181959214,,tsc,72898247,100.00,,
    13.184126179,50,,cs,72906448,100.00,,
    13.184126179,0,,major-faults,72910265,100.00,,
    13.184126179,0,,minor-faults,72926028,100.00,,
    13.184126179,17,,sched:sched_waking,72928308,100.00,,
    13.184126179,17,,sched:sched_wakeup,72924946,100.00,,
    13.184126179,50,,sched:sched_switch,72927125,100.00,,
    13.184126179,17,,sched:sched_migrate_task,72926818,100.00,,
    13.184126179,42794638,,sched:sched_stat_runtime,72918093,100.00,,
    13.184126179,234,,msr:write_msr,72925123,100.00,,
    13.184126179,30,,msr:read_msr,72926469,100.00,,
    13.184126179,52,,kmem:kmalloc_node,72927544,100.00,,
    13.184126179,0,,kmem:kmem_cache_alloc_node,72928621,100.00,,
    13.184126179,69,,kmem:kfree,72941135,100.00,,
    13.184126179,1,,kmem:kmem_cache_free,72940923,100.00,,
    13.184126179,0,,kmem:kmalloc,72939791,100.00,,
    13.184126179,1,,kmem:kmem_cache_alloc,72940711,100.00,,
    13.184126179,52,,kmem:kmalloc_node,72943043,100.00,,
    13.184126179,0,,kmem:kmem_cache_alloc_node,72944369,100.00,,
    13.184126179,69,,kmem:kfree,72945816,100.00,,
    13.184126179,1,,kmem:kmem_cache_free,72948141,100.00,,
    13.184126179,0,,kmem:mm_page_free,72950341,100.00,,
    13.184126179,0,,kmem:mm_page_free_batched,72951324,100.00,,
    13.184126179,0,,kmem:mm_page_alloc,72951812,100.00,,
    13.184126179,0,,kmem:mm_page_alloc_zone_locked,72954253,100.00,,
    13.184126179,1,,kmem:kmem_cache_alloc,72952712,100.00,,
    13.184126179,52,,kmem:kmalloc_node,72953082,100.00,,
    13.184126179,0,,kmem:kmem_cache_alloc_node,72954372,100.00,,
    13.184126179,69,,kmem:kfree,72955377,100.00,,
    13.184126179,1,,kmem:kmem_cache_free,72956867,100.00,,
