0,1,2,3,4,5,6,7
0,1327965,1406474,845969,451639,1060085,1168783,409927
0,1232276,1307342,829102,412638,1033986,1166672,385629
0,1153102,1244056,728368,341126,1009016,1145144,319232
0,1338882,1439983,875655,427423,1119868,1248548,402225
0,1177249,1270534,785397,324006,1044987,1166168,307598
0,1243925,1343212,824284,423096,1049031,1159689,396781
0,1127238,1214643,655886,300263,1045070,1187593,278891
0,1051003,1160353,632561,314112,1018054,1125866,283438
0,1057038,1139105,683963,333803,916928,1047925,305095
0,1162536,1240759,721258,304962,1065729,1173917,279628
0,1169082,1273016,786867,384263,1030273,1180064,353081
0,1169784,1230284,703903,309728,996822,1107659,283256
0,1267455,1355405,826562,446045,1069057,1198536,397075
0,1202059,1285315,805057,364093,1048387,1184263,343064
0,1107285,1182355,680728,287130,1042214,1174645,251366
0,1271361,1353055,799087,458229,1027402,1139543,434909
0,1189836,1309494,814937,443565,1024405,1179383,400550
0,1242674,1337463,739961,331250,1147486,1243994,296071
0,1202140,1288664,766986,386679,984903,1131194,363799
0,1032642,1124976,665116,338662,934800,1050104,304928
0,1062001,1153702,741299,372562,879316,1005507,349391
0,1114859,1201375,679194,288876,1034639,1154321,255657
0,1090926,1148578,639297,302699,998508,1141197,260831
0,1217754,1305023,805677,419875,981277,1098488,389977
0,1170332,1264707,770689,399710,1009938,1121125,360020
0,1102804,1206818,708115,294075,1019589,1158323,269864
0,1091957,1179059,645179,299756,1007169,1101420,266043
0,1280338,1362616,827008,408621,1055045,1180462,381104
0,1212756,1287108,849816,387159,1024119,1158132,356427
0,1257512,1344661,727938,412990,1102707,1210901,377678
0,1147987,1212961,643403,332684,1059586,1182536,300225
0,1037735,1136183,724725,364459,851271,979286,338296
0,976931,1057308,674906,350751,787441,924905,329176
0,1039975,1121814,618134,280420,975597,1095183,250409
0,1076268,1150462,658540,289736,964756,1062223,263347
0,1146562,1245384,780692,411454,949212,1085784,378268
0,1209300,1330755,812082,393672,1027499,1159531,377528
0,1048915,1160888,606108,315104,1008872,1129811,282204
0,1092258,1203474,706273,292591,1033979,1161879,265742
0,1258660,1362829,851771,409646,1037660,1158623,379234
0,1121864,1188825,677567,312899,1036655,1166629,287061
0,1158575,1274599,710298,341918,1099900,1226576,312646
0,1152523,1256026,694138,318341,1084727,1198609,295301
0,1026171,1100847,715800,373706,872365,1013016,343360
0,1013745,1112205,724275,339527,867302,1017720,328264
0,1038686,1148956,653212,313506,987744,1115122,256507
0,1196374,1243606,778827,382848,945161,1043879,356062
0,1200693,1283933,762230,448912,968373,1094745,423013
0,1197862,1302078,820401,402279,971562,1117497,378889
0,1095230,1163568,634680,282724,987440,1107631,262151
0,1061349,1168410,675139,275779,1020055,1152146,249713
0,1323027,1412508,892741,439952,1078340,1206528,398612
0,1098731,1205285,692227,273040,1043612,1177305,236952
0,1167207,1235322,682751,292697,1054388,1170354,273993
0,1244633,1305734,766735,393765,1064393,1191891,361642
0,1061944,1151584,696600,368496,872952,1001934,349037
0,1057176,1147277,700720,438444,911123,1062391,388247
0,1081365,1153461,659445,269109,995239,1135954,243314
0,1208509,1292834,815479,385033,983194,1100843,363241
0,1126469,1226742,739948,417667,946981,1097460,393421
0,1180367,1255470,743849,338634,1037743,1170941,318858
0,1031722,1135417,661792,295621,1010191,1142449,264599
0,1062920,1144125,640120,306070,1006612,1139308,273228
0,1263056,1370324,843680,470840,1060618,1191202,421922
0,1173225,1272193,699224,289891,1099152,1220341,255855
0,1201430,1273311,722561,326625,1092657,1237037,288605
0,1237154,1355546,821104,441972,1057330,1173577,402929
0,1076924,1160160,748722,374278,914495,1040547,362306
0,1105945,1184112,743749,402070,913741,1052731,373832
0,1059798,1160345,656534,281868,982146,1114920,254558
0,1173162,1295991,815440,370839,978588,1091483,348735
0,1190480,1271806,758259,428371,982414,1117744,405709
0,1115743,1189249,610051,301915,1036800,1164058,265055
0,1067587,1174486,662085,311870,977237,1100159,289620
0,1025654,1124689,595590,281380,961624,1101787,260158
0,1308160,1407548,863673,480214,1101975,1231008,436997
0,1146118,1218562,697073,316166,1037733,1175390,281615
0,1184400,1284150,725781,331499,1110264,1263659,289081
0,1089429,1176943,654920,292472,992781,1131075,258639
0,1226242,1341119,845600,426513,1079920,1213381,392907
0,1186782,1296392,807967,438572,995263,1135884,392872
0,1147277,1244807,708262,317527,1049680,1179768,301066
0,1244992,1345387,823720,425642,1030475,1156872,389042
0,1227403,1330801,848651,419629,1051471,1155554,387857
0,1026023,1115823,624160,288596,956656,1092166,264207
0,1118931,1224268,704410,287348,1042760,1172801,274150
0,1028913,1140335,644825,289811,979098,1113055,272424
0,1167056,1236619,770048,403404,962152,1072883,366260
0,1214440,1283720,764367,314226,1068570,1204942,281462
0,1170543,1271401,738617,322187,1108236,1220347,293192
0,1233925,1291906,827962,412448,1009903,1142767,391659
0,1222721,1333185,805021,412741,1042625,1200172,386440
0,1209671,1301516,771425,391107,1030567,1169231,363568
0,1136116,1195175,668895,247096,998136,1114905,239327
0,1234024,1296881,810758,385076,997803,1113174,368967
0,1229370,1307324,795918,424250,1039700,1161479,398388
0,1095872,1191487,708095,391724,864580,967575,357894
0,1128025,1225743,663257,318192,1024493,1130970,273308
0,1052780,1137255,638210,305020,922336,1055710,277021
0,1246603,1360366,824720,410437,1049727,1165448,379468
0,1221488,1312128,803648,384562,988236,1118908,363507
0,1159167,1299514,675789,344132,1081367,1204031,303917
0,1115328,1206144,667468,270948,975706,1075509,254121
0,1228677,1294690,780753,431044,1008818,1113475,390542
0,1107155,1218283,665809,295487,1032562,1130091,258195
0,1128529,1220722,683583,298810,1078178,1195196,273006
0,1162381,1228186,628484,325497,1048826,1156755,293448
0,1311691,1362897,841976,438884,1059392,1184307,416161
0,1041762,1125256,697660,357081,862155,998831,335967
0,1066194,1136249,630131,299983,966148,1087365,270685
0,1059174,1129176,703238,366763,855741,979827,359051
0,1222067,1303989,810367,414787,997321,1104329,390922
0,1158732,1254637,771403,372203,982584,1117196,358399
0,1097450,1188889,668657,293288,1008217,1115083,253483
0,1118680,1212865,703601,282417,1044859,1178131,255081
0,1250419,1348867,837815,411847,1033253,1191057,385744
0,1095465,1182879,648154,267707,995533,1112862,251916
0,1105738,1207685,662925,310170,1076089,1190327,271932
0,1136589,1246252,683741,331514,1077464,1234060,280189
0,1207341,1313360,851231,406596,1034212,1175583,376278
0,1045282,1120156,759950,379433,893257,1026729,356343
0,1135402,1206673,700695,288669,1036910,1167365,264041
0,1037234,1116322,710697,362076,839359,963495,345683
0,1036684,1119579,682317,386776,867530,984313,359968
0,1213649,1310483,818693,412111,1017753,1153727,380753
0,1110714,1187053,673900,323133,1035547,1177396,289201
0,1068406,1161035,686160,293061,1022779,1168370,261039
0,1142882,1245459,769282,409000,966405,1094661,380159
0,1190444,1283208,719649,320602,1097519,1210551,288828
0,1100916,1176564,649453,303631,984501,1103088,268700
0,1205039,1278085,705956,277768,1075185,1208017,264687
0,1284329,1382027,891859,407148,1057189,1155406,382487
0,1075737,1163126,747793,405167,895200,1044202,365937
0,1079006,1173321,667210,314119,1021850,1147745,266877
0,1233718,1303317,787805,412685,986793,1111840,387374
0,1015045,1093687,680719,397176,862654,1011011,373930
0,1189931,1279189,791271,413208,981153,1118671,394763
0,1093679,1160165,651518,296430,1023578,1133099,270848
0,1024567,1131945,623998,263357,932042,1076927,232806
0,1194185,1259329,804144,430778,1006321,1139036,404089
0,1098913,1182951,660110,301093,1031683,1180021,264085
0,1070972,1183247,669142,268553,1014370,1166787,238967
0,1158558,1220397,697587,277824,1030752,1152219,248394
0,1200614,1296594,835481,417557,994281,1131926,392527
0,1051551,1130229,737574,357315,864268,995125,344667
0,610475,640293,349416,167106,554181,638907,154275
0,5012809,5276384,3185988,1584524,4188016,4632776,1473283
0,5012285,5419098,3220379,1656353,4458882,4942429,1470795
0,5354111,5680667,3263612,1560227,4636391,5053915,1441308
0,4913366,5253828,3146455,1476227,4306074,4789262,1356497
0,5169090,5494846,3247519,1562835,4514694,5005419,1434239
0,1131336,1231126,738054,285737,1058607,1203149,266057
0,1144376,1282719,696299,327635,1107429,1226578,288646
0,1270363,1371139,833425,403994,1092669,1218873,376167
0,1101504,1189602,761896,351853,893134,1037550,338187
0,4112160,4388445,2625353,1259555,3535153,3989493,1152077
0,4953425,5270674,3089205,1513178,4270672,4725195,1388946
0,1210013,1319234,835143,404638,1021129,1184266,374775
0,1116655,1203088,693306,292111,1050515,1168219,276365
0,1139181,1220486,675947,315393,1067219,1202075,281797
0,1017177,1094971,609161,299745,953544,1065309,275049
0,1269297,1356033,743592,322742,1147239,1253073,303853
0,1428439,1513816,894134,466402,1168236,1291999,437626
0,1432216,1537615,949130,451183,1195508,1307330,422825
0,1405877,1498912,904307,513758,1182350,1302594,461655
0,1251635,1355404,864534,433666,1080199,1238044,391194
0,1431427,1501204,940825,442988,1177212,1293455,413365
0,1359807,1440442,896402,441975,1134031,1267562,418064
0,1422766,1561433,942885,524518,1253684,1389987,476449
0,1077848,1188090,621406,271324,978687,1095017,245382
0,1210586,1309306,738160,289288,1095841,1240603,264647
0,1232841,1357103,762462,335630,1141494,1288075,309740
0,1292334,1382574,763286,335652,1186213,1297034,294370
0,1193438,1280368,808179,432300,1004224,1152118,396125
0,1130345,1235849,690878,316846,1056816,1186027,296511
0,1294006,1380370,860390,460616,1077531,1206977,420354
0,1053375,1146139,745961,394036,881270,1034646,364331
0,1162642,1248776,800467,447011,973179,1104579,393553
0,1112999,1216909,776925,396574,934396,1083986,348174
0,1061105,1159529,647656,283191,982263,1096471,251606
0,1198646,1273196,792894,377004,974503,1125858,352832
0,1102085,1189486,687835,296938,1064224,1190216,277244
0,1028689,1116199,625459,240868,964024,1067393,218738
0,1138167,1230060,712708,312007,1066661,1180853,269117
0,1122597,1220657,689190,313837,1072253,1198425,285512
0,1220600,1298524,823733,433216,1038581,1160960,410117
0,1142382,1245040,660803,303225,1051463,1170782,277389
0,1243907,1354799,845739,421988,1054528,1190389,397519
0,1100278,1169893,765237,369435,911190,1040917,356385
0,1131929,1243786,765470,415122,945351,1092740,386055
0,1144730,1248129,750596,420018,977007,1121030,384360
0,1069789,1150685,648544,264992,965247,1111768,246836
0,1129638,1230586,751303,374424,935884,1081909,355949
0,1101855,1219241,717370,318932,1034528,1188391,287605
0,1033567,1131943,645942,278892,970811,1115802,246722
0,1128689,1231503,681370,341152,1079593,1228896,305740
0,1110617,1191943,711237,293542,1039095,1167954,269054
0,1281798,1339627,827820,435286,1009199,1126478,409990
0,1169915,1245864,709293,290754,1054656,1165035,257238
0,1226150,1326126,824485,383305,1014120,1125206,362077
0,1077273,1185903,760473,362455,932022,1094651,338974
0,1207355,1294429,808503,429672,1008959,1139380,403277
0,1163520,1246210,794303,390449,944184,1071251,368848
0,1078073,1207297,654461,325056,1023522,1145645,284850
0,1231017,1287639,825656,425462,1005739,1154730,401419
0,1224536,1313581,825574,432521,1032258,1169312,408953
0,1051923,1160576,642159,241678,984671,1134143,223071
0,1104677,1196933,653095,273136,1001859,1099886,258002
0,1093315,1220391,682424,295187,1059049,1168070,273965
0,1218336,1296837,826132,395651,1018586,1133149,365887
0,1140399,1218320,685541,281011,1066101,1198409,262320
0,1162521,1224071,701270,341645,1061475,1162320,302649
0,1157966,1228836,761992,353365,928202,1079501,340109
0,1198363,1332468,815049,413975,1034310,1167530,391081
0,1181543,1267915,782882,401789,973275,1092418,374142
0,1134553,1228392,639413,309478,1046882,1169286,292298
0,1168327,1251496,734689,421615,965179,1127137,404732
0,1213935,1285872,811157,407552,957514,1077731,371899
0,1038843,1155217,683880,265105,963990,1097992,239544
0,1129318,1188440,665103,289729,1024648,1150860,270382
0,1127804,1237718,700809,332403,1070594,1181692,295651
0,1180387,1288585,797865,386596,998901,1117059,360058
0,1130526,1243097,702590,301951,1039226,1183508,280670
0,1108628,1192847,686503,243293,1036587,1160707,228032
0,1180128,1274992,813380,446292,1031591,1184203,408236
0,1219253,1288720,781398,461803,1025221,1149653,425361
0,1246964,1352138,841371,419389,1055803,1212582,397751
0,1155512,1240504,691622,325298,1099944,1243827,290828
0,1218940,1335907,801095,433305,1026239,1181608,404522
0,1242347,1314396,820045,476126,1070935,1207228,436579
0,1055526,1152484,665145,274027,990834,1125509,241913
0,1111328,1194673,652286,262582,1005765,1144598,250844
0,1155660,1261613,684038,304137,1052386,1182270,278847
0,1190941,1288584,839481,394844,998561,1149072,372850
0,1138764,1237092,698688,341283,1072455,1219818,292683
0,1115349,1202138,649795,305981,1041655,1167791,268123
0,1178501,1257512,736765,392557,1005506,1135116,347279
0,1210986,1316324,839988,411614,1012982,1154155,399151
0,1212742,1322618,807523,419484,999194,1137386,391500
0,1144409,1235641,672973,276053,1031685,1166857,257335
0,1241409,1356336,841918,422832,1058724,1201858,391428
0,1211081,1285283,790732,384381,1013052,1122809,369426
0,1057601,1156377,691323,324605,957850,1089011,293009
0,1103566,1216135,672880,281983,1020124,1154723,253882
0,1129071,1229918,674916,320112,1063927,1177085,284801
0,1189002,1295866,818460,426075,1033057,1196820,405061
0,1125782,1227696,690282,280972,1083108,1209804,261057
0,1089246,1190560,667578,297762,1047410,1168300,277774
0,1157696,1248395,717347,315030,1075717,1194396,286424
0,1257880,1371856,887119,421549,1065726,1200430,395518
0,1235202,1329329,834004,427483,1021263,1152537,404069
0,1127452,1236897,674129,295405,1056337,1187595,269663
0,1241335,1338154,820000,460885,1066764,1228771,412591
0,1180775,1306831,822225,426679,1041060,1187850,383634
0,1031083,1127907,736860,375126,843840,988692,356664
0,1091778,1142742,630597,284157,1023737,1127117,268881
0,1090442,1203188,676040,267814,1023436,1138933,243985
0,1134032,1227960,782287,376498,970671,1138069,363604
0,1110506,1185093,664965,325216,1011898,1147351,271058
0,1147271,1245709,703142,339611,1084600,1205061,293631
0,1092109,1192323,643700,291224,1024412,1156414,259909
0,1225086,1326269,812733,414267,1051171,1194325,395647
0,1259416,1344054,865205,446310,1039190,1175178,407641
0,1145370,1244660,682226,292956,1069415,1192464,270990
0,1240097,1346915,841260,466203,1065806,1206275,418765
0,1211486,1304212,780735,439389,991684,1119336,415088
0,1015327,1107200,688698,346590,838833,974496,325263
0,1102263,1192711,648301,295406,1022144,1160125,265772
0,1078999,1181805,658553,317847,995849,1115780,266470
0,1194258,1269955,824484,411735,1015861,1135139,379537
0,1122530,1214978,649703,307171,1038692,1165281,288575
0,1113054,1197253,684429,273627,1009371,1135519,252227
0,1080862,1186015,669057,285266,1036780,1163410,258576
0,1209573,1338602,818576,432109,1045939,1180341,389858
0,923179,1035744,582545,250966,867314,993136,220485
0,1056026,1153085,629403,278797,977949,1114263,256306
0,1274568,1368027,882402,438985,1057684,1180731,406870
0,1129084,1229405,695881,307916,1059934,1187105,272497
0,1281750,1366824,860208,402926,1058237,1175434,383703
0,1145648,1229065,681740,299099,1042094,1157698,278831
0,1098986,1192329,660591,303946,1047390,1167381,269570
0,1285436,1353157,819385,437428,1038982,1120984,413809
0,1162895,1270511,706714,296130,1087554,1214591,269157
0,1201622,1310401,810201,431806,1010771,1171454,411543
0,1122263,1221464,672513,294995,1075612,1195226,277572
0,1230259,1275096,807154,423962,973922,1085949,397012
0,1073946,1172654,780180,430069,929291,1069727,386006
0,1083557,1165170,657590,322104,997142,1125742,282884
0,1194033,1281673,802763,410510,992531,1122875,380778
0,1072897,1182815,633227,280988,988810,1107722,256401
0,1262615,1354896,857729,421477,1039705,1152755,387508
0,1103997,1177775,651092,265107,1011628,1155296,252070
0,1084061,1155694,744253,401282,893915,1008094,372513
0,1228810,1303129,814074,379372,996519,1124093,358644
0,1102644,1203042,671418,278994,1040217,1164541,252411
0,1229542,1315414,799748,437836,1037795,1172251,406338
0,1116126,1222976,703145,306763,1042268,1172013,269748
0,1187193,1287868,813389,400012,1025659,1183901,373410
0,1082647,1191086,610975,300560,1041750,1177425,273623
0,1153651,1256414,735619,284007,1072970,1193143,268857
0,1214094,1336488,846624,396712,1079666,1216784,376413
0,1170184,1271928,700608,343062,1083090,1188897,300608
0,1274707,1338036,825010,397390,1003230,1131683,383077
0,1147775,1272766,683066,330899,1104511,1252243,298752
0,1068543,1154928,763754,359820,883346,1037910,337514
0,1233463,1324375,853409,438308,1040193,1147717,403369
0,1141195,1204278,700365,285797,1019711,1128811,257252
0,1238967,1347997,836290,436785,1038534,1177091,405117
0,1066886,1166442,639574,264262,965763,1083073,246341
0,1216529,1297187,817210,450189,1011478,1166831,423228
0,1079132,1192790,649069,297379,1026392,1152813,263911
0,1109780,1218945,689254,297746,1042133,1148078,276760
0,1272740,1352009,838238,457088,1078302,1213413,419790
0,1143784,1232897,652562,338596,1065753,1205263,291278
0,1294181,1408087,866708,476144,1106772,1231164,455263
0,1161569,1238897,675751,332785,1065404,1176624,297543
0,1038006,1135432,706402,343216,848681,988828,326999
0,1245739,1353693,829310,411474,1064201,1186706,394628
0,1119769,1189439,670430,342271,1021947,1146540,295750
0,1216304,1308293,835131,411885,1000959,1130886,373328
0,1141874,1218141,698257,268223,1050418,1197282,246925
0,1180077,1290281,827768,405640,976011,1098641,363491
0,1085288,1175429,645325,287093,977490,1088660,270441
0,1124900,1219847,653376,320811,1056157,1187776,292262
0,1276286,1330018,874334,437503,1037336,1160588,399386
0,1110841,1211297,685778,316140,1066505,1177113,284716
0,1288837,1342586,824371,436562,1063056,1170919,401430
0,1133709,1210234,657985,327833,1038382,1171865,303880
0,1019684,1145798,720155,398077,869786,1017900,362613
0,1224573,1285059,811197,389415,966913,1079051,373238
0,1119542,1198456,663746,306151,1017950,1152240,281988
0,1206420,1301306,804205,403627,1011794,1139310,378729
0,1008705,1080828,596932,279503,929217,1064989,247491
0,1074320,1141887,600783,313846,1007549,1138242,288619
0,1249015,1323205,772629,401441,1066953,1190361,365938
0,1279397,1390107,860285,425414,1073568,1214871,389672
0,1319564,1386322,837844,413200,1060761,1188714,387698
0,1133403,1234663,710673,286871,1060185,1200998,268640
0,1220551,1347615,844279,420210,1045381,1193916,397029
0,1098671,1178305,771539,371356,910561,1044640,353148
0,1182113,1252413,754884,350840,1057615,1196169,316638
0,1120160,1221850,677614,272619,1035502,1171951,251318
0,1086315,1195880,649170,309582,1011678,1131903,272896
0,1194567,1257521,773110,434253,967236,1123853,406397
0,1113241,1221014,690542,263651,1040253,1195296,248313
0,1040105,1167214,603166,259605,977813,1089873,238969
0,1144625,1214532,738876,359954,972093,1096576,324935
0,1256313,1358629,825138,393542,1001650,1122457,371274
0,1278118,1367257,841713,408049,1060264,1180513,388236
0,1136244,1245457,655182,321330,1072601,1192570,294324
0,1237447,1317810,832826,390778,1044548,1164898,374471
0,1269204,1349598,775860,363826,1093256,1239122,341616
0,1070898,1166104,752607,363997,898523,1048627,345443
0,1107092,1208991,636253,307364,1045950,1182030,275702
0,1127084,1215577,668345,303294,1015697,1141921,290945
0,1245304,1346480,837032,401846,1053098,1160085,377894
0,1165811,1259301,678155,318470,1054364,1191837,277458
0,1244497,1328809,836313,423605,1050324,1184157,403510
0,1042629,1163284,657631,263469,1005681,1162618,241254
0,1289127,1348261,841809,415946,1049800,1171760,391953
0,1257324,1375647,882053,415448,1093778,1260970,379476
0,1128962,1237887,702481,277942,1050339,1186040,261124
0,1258748,1342878,836628,420097,1032014,1142991,377506
0,1168175,1259917,724542,307947,1076332,1211023,289484
0,1201016,1282984,810114,436548,1006998,1126392,400515
0,1033421,1126940,650443,271744,965451,1065243,249156
0,1096099,1225184,651171,305339,1061279,1170992,273354
0,1258978,1325904,831921,458598,1048680,1194269,426209
0,1111060,1180285,679506,312670,1041988,1166441,290067
0,1216399,1296350,812013,421067,980293,1096668,397005
0,1012749,1113789,627770,244943,942821,1065856,223035
0,1050081,1134489,729436,403289,799443,931620,390419
0,1252136,1330918,825364,425623,1053108,1186152,399247
0,1108111,1185281,688510,301619,1043799,1120103,273493
0,1242794,1342433,859764,430372,1051330,1172825,407988
0,1090835,1182241,674751,280372,982756,1114111,254894
0,1110388,1193701,658463,307129,1016998,1124602,275766
0,1035580,1130065,666051,309154,884711,1039001,284456
0,1092531,1202056,673894,285101,1042969,1170845,264930
0,1257834,1325374,811250,412276,1041463,1160181,388008
0,1126072,1214380,688086,294146,1042990,1178212,273256
0,1225510,1311000,789011,437888,1005285,1139806,415898
0,1058229,1133575,734306,351146,857844,986724,343935
0,1058131,1179662,663750,276897,1010447,1108768,250621
0,1226012,1314420,811151,431609,1015094,1130312,402064
0,1128215,1208635,662515,304226,1042555,1164106,274466
0,1208563,1327071,816753,448147,1041581,1188550,412927
0,1124022,1209958,663906,318457,1053630,1152216,295671
0,1110299,1220545,686160,310484,1051597,1161744,278938
0,1076889,1154955,735200,394309,890477,1039550,367658
0,1098704,1201565,667277,274034,1002404,1109755,254321
0,1195640,1281696,816687,408183,1007917,1118133,385698
0,1097585,1173880,656606,283539,997913,1120145,250956
0,1202900,1260898,789078,432835,972633,1084339,411596
0,1010278,1102672,691890,395111,864611,987375,355913
0,1089894,1178172,705414,324241,1019784,1148767,282802
0,1223115,1329416,834155,422706,1034092,1184846,396379
0,1146783,1242729,731258,297657,1033033,1157264,275335
0,1219495,1302100,837642,374853,1023796,1153007,358034
0,1141550,1212518,704332,303116,1020273,1134947,272095
0,1089540,1178907,632917,308015,1009248,1145745,270769
0,1070965,1169595,763056,382287,904610,1053993,357783
0,1079407,1166653,661518,272966,1016178,1141829,257775
0,1199365,1287237,826595,389745,991856,1104732,374122
0,1107949,1220630,695524,324086,1062675,1194577,289186
0,1187893,1320314,813030,403282,1021549,1168811,374623
0,1022410,1140689,742009,359536,857954,999598,333908
0,1025284,1129635,597122,302018,983535,1122407,273916
0,1222413,1323104,823776,412350,1018377,1132551,390101
0,1073390,1189758,675147,273263,1034812,1171192,252895
0,1216303,1285361,784458,422268,985442,1085547,405124
0,1029249,1154991,680790,265309,985473,1137775,241371
0,1024601,1139128,619334,273302,953366,1090021,244097
0,1035469,1120647,717096,399771,855951,989971,360608
0,1066292,1180532,617123,260394,955189,1058444,237214
0,1211379,1289391,817230,428244,1015509,1156396,391353
0,1109920,1195895,679546,320198,1024354,1169339,280359
0,1068212,1113089,638482,250373,969498,1102866,229551
0,1175282,1285011,824907,415617,985101,1118225,394117
0,1144488,1259649,695081,318002,1088100,1220357,285360
0,1275769,1364713,861938,428143,1076806,1216041,398767
0,1181462,1264984,741942,301955,1091324,1242887,252857
0,1247557,1323768,794941,469100,1024930,1142864,423412
0,1075562,1142367,764677,373656,909343,1055542,348618
0,1122814,1193663,696387,267788,1012639,1118697,252132
0,1062179,1126694,724616,410162,875813,999074,362516
0,1067017,1190420,661532,304828,998078,1144967,269785
0,1214106,1301669,823918,403151,1006850,1129760,379724
0,1064996,1183152,673780,243589,985396,1090909,231942
0,1062831,1144068,643663,302239,990624,1146909,262017
0,1218934,1320560,804113,432929,1033664,1159387,395603
0,1091112,1187249,646082,308803,1004699,1125650,267927
0,1282894,1394313,877282,432709,1105884,1237067,395488
0,1163308,1254486,679772,312751,1066585,1190758,286374
0,1239285,1327084,874470,394121,1018343,1137534,364711
0,1038005,1107477,691826,382439,836428,975985,353455
0,1115436,1207804,671861,273688,1034299,1139359,255497
0,1052948,1123851,707895,365317,868150,1022877,352327
0,1110153,1191331,693419,288854,1034778,1152832,270691
0,1220810,1275078,759808,418900,979205,1097961,382149
0,1056783,1151335,656879,278631,1002265,1156053,242566
0,1082034,1178267,663023,276705,1014193,1118267,262734
0,1247266,1321892,824227,398814,1029569,1152616,380092
0,1045350,1134800,622241,306977,982926,1094432,269694
0,1240698,1325932,779777,428069,1000943,1106486,400495
0,1138441,1229090,698624,299556,1037864,1184213,281243
0,1239491,1332882,823873,443804,1052787,1200311,402753
0,1020434,1117834,713349,410821,852461,990242,370294
0,1086607,1179916,661112,291109,1044264,1158446,271027
0,1150404,1223087,773876,380934,954191,1096625,359850
0,1086105,1200769,665701,279670,1027761,1165302,243492
0,1216969,1300279,832057,390832,980903,1113952,367622
0,1109332,1213672,670831,285483,1050004,1175357,255810
0,1080564,1173515,686560,280912,1008314,1129392,239257
0,1228475,1298557,809274,415316,1034218,1154883,381710
0,1077293,1165721,667895,308448,1055926,1158903,280335
0,1275308,1358763,814073,430163,1042870,1164552,412815
0,1102783,1184510,677747,322358,1052076,1174692,288429
0,1225178,1292740,815863,446689,989562,1096663,394893
0,983138,1073998,673684,353016,811755,938780,333418
0,919798,1003396,531110,259998,876904,1003143,237084
0,860921,945011,524741,213166,841546,955263,195772
0,972412,1042577,588027,286003,922550,1033494,249732
0,981238,1065096,592041,260808,911629,1030732,234992
0,1155318,1219744,769648,429586,928879,1048539,384086
0,950265,1043313,598875,248545,912741,1035748,229713
0,1160436,1256492,806691,408243,984104,1118959,387357
0,1030689,1132149,696347,376702,862938,971618,345178
0,1179279,1269726,789637,398534,940779,1047881,376345
0,1150053,1248462,765219,376817,961602,1083480,358841
0,1097413,1178802,678007,293171,1002229,1127528,258838
0,1057676,1157142,737472,386126,884527,1019428,367996
0,1003970,1110203,611357,270993,931142,1064992,243310
0,1085474,1168945,668346,301907,994710,1138481,277839
0,1086962,1205756,655241,307316,1007304,1127416,274056
0,1043217,1141101,637573,280193,978231,1092443,254717
0,1155069,1236781,779880,397288,951890,1078698,373061
0,1073469,1165284,656356,338129,1030132,1166456,303110
0,1200671,1260770,740753,444090,979450,1080438,418399
0,1303683,1381820,858764,402318,1063575,1193058,381849
0,1032509,1135356,719860,374123,861591,993279,354667
0,1164343,1251197,766461,409510,959992,1069610,377596
0,1065154,1160111,652897,286941,977781,1112132,266820
0,1133745,1208797,741516,406126,957239,1063719,370844
0,1110283,1187398,638299,275905,1038848,1141697,264486
0,1101633,1226481,659444,284032,1021449,1152156,258529
0,1042787,1145693,620860,285454,986499,1107667,257286
0,1194570,1281431,728154,300462,1091824,1206319,267620
0,1224363,1305091,812399,434816,1018304,1138120,399270
0,1056990,1164460,661532,272669,966269,1097395,253754
0,1173207,1267363,802042,407498,997372,1123754,384991
0,1211197,1300995,801294,436899,1020628,1168797,405542
0,1064086,1154384,733391,435006,921978,1072101,393250
0,1214018,1292029,789067,417011,995928,1110688,384833
0,1087236,1179643,646394,303779,1034657,1147290,278720
0,1063661,1158352,636651,239371,989447,1134074,228114
0,1098159,1185404,654338,279078,1024595,1151727,241312
0,1254201,1338637,743992,314088,1125446,1230796,284607
0,1127048,1218882,672249,313196,1026437,1152568,261580
0,1063341,1180326,660390,306253,1045705,1185636,268850
0,1266884,1341070,820440,475076,1068956,1174098,443860
0,1074126,1146178,713138,384278,881431,1023005,369228
0,1094417,1225396,726190,345447,989522,1097023,322521
0,1239108,1328019,821307,406970,1038866,1157815,381603
0,1103666,1189881,746987,372346,884008,1003989,358500
0,961045,1000248,638675,369620,764877,868498,346221
0,942748,1000031,555606,237743,883072,994931,217896
0,951008,1051055,597781,258826,893191,1023712,244708
0,1008919,1092472,644600,321291,881549,1006032,302493
0,1004739,1078851,594378,278945,931181,1044065,252694
0,1043428,1158751,678207,238357,1008070,1170741,226265
0,994596,1061066,580987,247352,893759,994320,220922
0,1125522,1239766,779424,379179,926921,1062548,361825
0,1219844,1331747,793243,421723,1046526,1185024,403174
0,1119048,1204780,642572,250026,1028442,1153448,234607
0,1246060,1339502,859958,401678,1025453,1156948,367759
0,1273455,1349775,825166,438953,1061562,1198994,407666
0,1191488,1274887,765573,426802,987440,1123528,395087
0,1135745,1236064,698417,270776,1031936,1163387,252292
0,1064433,1156654,633637,280861,997279,1122078,267732
0,1270056,1361134,853423,401433,1050193,1180400,380870
0,1053906,1164136,655263,292059,962735,1102444,260904
0,1130785,1246272,685377,295623,1058455,1172731,280881
0,1087945,1186170,678201,275490,1033639,1186322,248838
0,1207632,1331247,802156,434290,1049701,1172348,408878
