0,1,2,3,4,5,6,7
0,1085604,1187264,663513,317820,1015530,1143790,289845
0,1061659,1135930,717394,364729,873059,1001221,352450
0,988590,1036701,566176,267637,881029,985718,258824
0,1011311,1077895,659211,321779,847268,987057,299792
0,1026567,1133058,645027,303345,974194,1126125,264804
0,1044648,1130850,726759,356442,832865,956391,340265
0,997931,1102473,715856,351774,833819,987752,343864
0,1026437,1112090,624920,269715,933346,1067879,253240
0,1095831,1189309,757510,423252,945156,1081216,395841
0,1100733,1178906,674985,295037,1033445,1151226,262335
0,1123532,1209423,744420,423436,916500,1032786,401143
0,1022840,1137784,632194,255421,973290,1116619,241700
0,1088598,1195463,680110,286378,1053726,1192781,260214
0,1114600,1192424,760681,382109,895951,1027113,365098
0,1030520,1123312,645196,272560,976421,1111392,260472
0,1033964,1130969,703107,384877,857679,1009848,362515
0,1024029,1142482,679532,292947,993196,1124853,265161
0,1029475,1136296,714344,393605,865736,1016507,359073
0,1048905,1129696,726290,402988,878026,1024387,372858
0,1009814,1074979,554531,259283,918626,1036273,240285
0,1052629,1164798,643542,277691,972718,1115283,253671
0,1015020,1123766,626487,255075,964568,1105162,239947
0,1041712,1175366,674708,250046,1014431,1165990,240108
0,1031992,1162002,609937,257697,994057,1109975,239080
0,1087302,1173641,635516,283547,995126,1112122,248907
0,1140926,1243938,716502,334516,1019488,1155836,321735
0,1125751,1203980,758670,407363,961748,1103350,374657
0,1035453,1123277,707389,354707,849335,987651,335053
0,1016367,1117729,698116,394289,844311,988029,352812
0,1007373,1094939,696384,353502,842647,991002,332308
0,1063725,1133060,722736,381965,864308,986978,359713
0,1031244,1116108,624949,306204,857910,982997,293818
0,1033426,1133055,630939,280057,973906,1076784,256613
0,1052252,1163192,651752,279742,995683,1128582,248302
0,1084709,1190189,676621,294875,1008633,1133366,269368
0,1069036,1137082,603245,314197,973208,1076500,275235
0,1032268,1103268,613125,263982,936933,1046047,242556
0,1110874,1176844,664583,267516,982195,1085656,242747
0,1053771,1111450,701582,367556,847379,997550,358451
0,1040302,1137851,733812,350455,855806,971993,336686
0,1000367,1060991,670196,362881,830258,969160,327956
0,1032331,1125672,722775,368160,876526,1017095,338375
0,1020520,1110776,626317,274979,948436,1053996,244012
0,965633,1049861,677249,380774,795288,926327,353553
0,1053643,1132856,649906,259787,956808,1083009,241591
0,998382,1095334,645701,284837,967101,1102534,255532
0,1083781,1185855,664876,353973,1020964,1153365,293170
0,1044587,1133351,625040,293040,976940,1089450,266614
0,1073894,1184031,783413,355280,906669,1043236,333863
0,1070690,1156680,641111,284351,1037361,1163930,261753
0,1013784,1134253,723796,360041,872312,1020348,331642
0,1108172,1175995,735509,359310,896784,1036170,347627
0,1010460,1094481,698168,381431,801621,922098,347434
0,1104218,1202764,743779,364499,941521,1074607,339345
0,1064628,1134992,667462,257713,939263,1049452,242595
0,982728,1063370,686493,351926,812136,938094,332988
0,1055492,1140941,705505,257695,976640,1101786,229706
0,1016791,1114548,599664,280734,981774,1122531,261951
0,992202,1106981,627209,254020,945632,1068268,225760
0,1090234,1150322,657531,356253,1008645,1115883,313306
0,1007440,1086299,695663,351268,838156,952795,343980
0,1051854,1164023,652307,271202,979790,1117015,244748
0,1063808,1144404,734932,396763,884480,1005931,378376
0,1089574,1165958,649277,315734,996890,1110423,277615
0,1092605,1185668,769522,402536,933233,1047511,370656
0,1028076,1130180,643119,284924,981918,1109142,262996
0,1040916,1129419,639147,296745,974674,1080011,269393
0,1055379,1142589,732468,403480,867233,1004568,365696
0,1027025,1126370,623926,314757,943682,1076246,282222
0,1024756,1105582,712244,354306,810259,936055,320767
0,1052182,1161533,670955,306551,1004778,1145118,269084
0,1034789,1129858,673050,390424,861630,1000119,363188
0,1022060,1101473,725464,375909,856569,1004537,358393
0,1059388,1112588,629801,258785,966844,1086874,234589
0,1072727,1147563,761046,369183,880087,1032732,347104
0,1065928,1188817,685841,291788,1022082,1122939,261398
0,1134237,1210488,756970,402921,926196,1045446,376692
0,1086225,1158170,644049,328694,1021918,1152440,278230
0,1024546,1128007,632736,298336,982839,1109704,255740
0,1128948,1211989,769601,405481,928747,1067073,380476
0,1013738,1112170,635989,269485,945735,1082660,250175
0,1023653,1104241,685644,399984,846172,991385,372547
0,1029213,1122526,620338,266611,952192,1097846,246390
0,1033065,1119381,691069,391033,854059,988665,365846
0,1021861,1085053,721803,364601,835863,971440,337767
0,979610,1057353,587527,264850,922049,1045711,240829
0,1069557,1133422,639856,307247,982375,1085359,260596
0,1070219,1165593,644211,296331,983689,1085065,282045
0,1094371,1179816,700678,333704,1001684,1130216,289788
0,1062885,1159218,657565,278241,984241,1105875,261239
0,1073351,1144886,630040,311548,977895,1098667,268792
0,1087530,1207993,702097,304471,1075356,1197562,265725
0,1049278,1153729,710548,399649,879485,1025681,377930
0,1000950,1095247,700629,376010,847598,978516,345820
0,1028248,1120037,688616,352081,907145,1037222,327834
0,975796,1052477,675296,344731,816711,963196,325533
0,1061110,1175229,741644,369837,897114,1059789,352156
0,987117,1054880,683680,352838,795843,938756,343281
0,1030069,1120713,660179,264078,978311,1102207,246837
0,1042295,1138759,618641,270085,958417,1083347,246960
0,1079513,1159078,655617,314882,1053045,1207380,278295
0,1082705,1173479,665743,297312,996279,1111219,257701
0,1017236,1141230,628110,291525,987698,1128404,265086
0,1074212,1136853,629384,285948,957116,1068751,257187
0,1027377,1116298,721400,393267,875473,1021809,362508
0,1036036,1134489,728977,396971,884152,1027003,369092
0,1009880,1101967,693661,348188,832384,967527,336459
0,1020982,1112942,745400,341199,887121,1025596,320456
0,1056420,1133466,607584,289141,972009,1101856,264489
0,984903,1071680,664238,359201,785194,909000,328614
0,1012948,1082753,578239,311378,946182,1055503,275753
0,1002835,1085067,614564,256419,927156,1064471,226294
0,1086897,1138217,631945,256437,983032,1099512,235898
0,1027723,1115636,630121,273957,962624,1089709,263003
0,1046085,1153039,733950,369281,879426,1026599,346739
0,1094947,1181714,661550,288770,983208,1101372,248681
0,1017945,1111141,689401,383368,846738,976947,358040
0,1099926,1164397,715125,399743,899069,1035598,363005
0,1010981,1121898,680853,363893,859640,990077,350996
0,1109884,1221153,764223,403691,921511,1084156,375025
0,1033062,1170772,655544,241037,985325,1095274,220895
0,991923,1055175,681981,385580,806553,938654,352866
0,1005708,1122508,617780,304981,967224,1094170,262286
0,1014445,1103526,608024,287267,914119,1018283,266254
0,966172,1028630,562023,281334,891259,1001182,251573
0,1013712,1132282,623882,295349,983949,1113722,260679
0,1044041,1135294,735084,387780,867669,1003293,348043
0,1044966,1136035,622404,302517,1007920,1163362,260630
0,1030369,1123466,726998,406576,877082,997640,379779
0,1096775,1197030,678256,303482,1011057,1139300,274284
0,999182,1116252,682100,362733,831472,997023,336764
0,1063105,1171377,657508,259355,971647,1103378,241752
0,1062080,1138150,634437,265081,954091,1082083,253412
0,1076285,1167268,750128,393313,925241,1063679,361962
0,1057781,1112858,609375,291719,968429,1083637,248705
0,1032893,1117114,689724,347961,830133,989373,331296
0,1024832,1136507,645891,256345,975158,1117315,242723
0,1041064,1129045,692444,385108,860202,980540,372650
0,1029156,1090021,700794,375958,840858,963712,348702
0,987984,1084963,636714,256451,941190,1060009,225430
0,1082624,1167087,751083,386209,876550,1006812,367031
0,1013564,1097785,609500,264111,948126,1054044,242692
0,1133196,1221750,776773,408610,943145,1068310,381898
0,1056532,1143343,632413,281872,980644,1111009,254005
0,1064858,1168442,656372,287630,985124,1111244,253827
0,1179789,1240602,781023,435127,969405,1130807,393615
0,1040401,1130904,635714,279873,994007,1137767,264157
0,1022362,1107833,691887,390637,852676,988733,365918
0,1014640,1121205,607597,255367,934889,1049237,237838
0,1005962,1107043,705200,397641,850529,989314,367408
0,1031473,1145585,717954,412744,862239,1014172,380246
0,1004273,1111395,621771,288039,952421,1065086,256676
0,1048692,1140617,623362,267478,964817,1074167,239283
0,1093050,1200965,655496,304560,1024155,1150995,275099
0,1029165,1130926,619464,281276,969664,1091657,256016
0,1069059,1164732,607101,321851,1026197,1156839,282311
0,1057880,1176791,664393,285311,999961,1120741,263987
0,1139464,1223156,694511,288104,1014369,1110335,265723
0,1052258,1127042,708818,380237,857625,1017569,363265
0,984488,1087176,667655,397904,835385,964100,365928
0,864952,939699,589036,313351,690920,816250,295728
0,936120,1008128,633611,340664,752649,865966,321472
0,1038765,1090764,678012,347205,869866,985016,324207
0,980391,1060049,683360,379216,808222,928799,354084
0,904544,1023250,559026,228048,861035,974739,208458
0,982899,1105420,591764,267164,929440,1046030,252357
0,989138,1087611,603225,250512,933416,1050847,225381
0,1086166,1160042,654605,251900,999590,1151533,245044
0,1047787,1115235,620211,309103,935883,1084184,282302
0,1100149,1207165,661975,302245,1016631,1150757,275642
0,1008139,1109230,714033,361571,840074,998241,348837
0,1080812,1172710,755029,384861,919341,1046499,364890
0,1011539,1122830,736632,364150,853049,1002126,332911
0,1033720,1124586,748532,350723,862754,980104,335245
0,1028068,1124368,630106,290111,958465,1087964,267180
0,922570,1007492,649364,336379,780626,921128,319841
0,1030744,1129724,636740,263737,954850,1085258,233943
0,1067351,1134785,669255,299916,964239,1086025,266358
0,1009069,1075322,615966,251798,925942,1036573,238043
0,1051491,1158519,657428,271384,969741,1133506,239065
0,1069277,1137608,708343,394897,866717,1009092,358889
0,1048672,1138406,638349,283724,975175,1104250,259028
0,1034312,1127459,723438,384078,880905,1016339,365010
0,1107840,1186232,709580,355657,997021,1146286,324103
0,1092358,1173161,756631,365739,920851,1059286,338915
0,1030394,1124777,626303,326306,966589,1118368,292437
0,1089346,1171736,665031,284897,1015851,1167579,262463
0,1038104,1125962,737669,370827,854070,990755,350603
0,1052594,1137566,620361,315312,967805,1117911,277269
0,956678,1049930,606410,295150,834798,977556,264942
0,1023878,1116912,614345,268400,964479,1083613,246282
0,1043517,1119996,671248,374773,899214,1024092,344480
0,925897,1037449,650844,337521,800448,941321,322182
0,986219,1085498,549377,267171,927200,1067991,239001
0,1092601,1183155,752331,379961,907154,1039764,364987
0,1030617,1145130,615316,294250,971560,1095613,261325
0,1092224,1192945,744993,361616,875664,1030794,350263
0,1084802,1175444,632141,343317,1027213,1164434,315058
0,1086403,1170104,603548,323512,989542,1136675,285639
0,1106780,1195367,796702,418909,961563,1107847,387554
0,1000638,1073194,610064,260627,957100,1087836,226002
0,994174,1083344,657827,350716,806102,935974,329584
0,991350,1069616,552023,233736,914634,1034272,220590
0,985477,1060307,674473,355469,802112,929510,329691
0,975231,1052009,686097,363397,805040,943933,340711
0,1016876,1106250,633118,247314,930695,1053240,234001
0,1006629,1099079,574798,278640,916106,1056091,257061
0,1015348,1128332,658542,257245,971961,1069745,236658
0,1072145,1165795,662882,273823,1044076,1163546,246581
0,1091563,1151671,625520,285213,953100,1080475,269398
0,1039185,1123101,645907,284767,973284,1075344,252742
0,1197231,1314081,788308,392269,998093,1136074,370318
0,1103209,1187529,746645,364659,917228,1086954,352579
0,1020427,1116605,716768,384409,856596,981358,349034
0,985673,1081575,687259,364188,814537,932525,341359
0,979166,1039869,645313,347470,783415,938547,331287
0,1044541,1110902,733752,347798,849900,974592,339214
0,992112,1083553,614999,269114,940192,1053465,217196
0,993780,1108876,646962,252975,986357,1115968,229072
0,1069545,1147867,638999,291408,993708,1090750,266587
0,1081913,1163923,642818,280003,996201,1115350,251513
0,1033719,1129805,632956,286048,981819,1122391,256430
0,1032882,1118156,625663,291108,955331,1057268,259909
0,1136212,1203606,644117,298831,1035484,1153782,274023
0,1046325,1126324,738219,376319,859444,988307,350506
0,1041199,1125443,714459,391835,862689,994267,362279
0,979873,1086116,696531,354668,801503,937977,341507
0,1017475,1092211,715785,344163,830920,955829,324459
0,971883,1068898,601329,227214,909952,1035731,210068
0,1008957,1088820,697471,373936,811259,919205,338723
0,1036991,1124209,617473,275311,969240,1082305,254177
0,1034002,1111447,652042,257309,941843,1087134,239761
0,1016489,1124212,590957,261628,970049,1094982,234040
0,1070852,1173346,639860,255653,985651,1120206,246054
0,1065979,1155515,718135,385244,874165,1007203,372603
0,1068912,1151901,642225,268584,992860,1124787,255239
0,1021745,1102734,699443,407004,874668,1029067,367423
0,1121138,1204241,788371,381137,965343,1107502,361976
0,1018187,1099964,702842,377345,862676,1018000,357238
0,1097917,1155120,732424,413133,892295,1005733,385049
0,1038828,1132666,623488,307716,977041,1111718,266564
0,995631,1082331,692728,329930,831546,963205,311999
0,1006550,1126296,598360,281653,972178,1122811,257834
0,991429,1062262,585934,301953,921967,1033064,264213
0,1035423,1139584,678509,278265,991605,1116315,261729
0,1023101,1121971,609221,301682,974024,1100532,267413
0,998816,1070989,684365,372636,832031,971843,341665
0,1068563,1156611,660199,278254,981260,1109528,252701
0,1058080,1133280,735830,376113,848838,979634,339426
0,1014787,1131034,627521,250023,927837,1054814,230992
0,1014352,1103775,713870,323613,845683,985898,315950
0,1082542,1185797,655340,255414,1001564,1133956,237605
0,1073692,1149652,609301,286679,1008434,1143608,253443
0,1009911,1106281,695925,363414,847351,976942,344054
0,1076991,1140834,641766,278908,950649,1070528,261829
0,984334,1068838,627428,247764,936076,1081428,227630
0,1004643,1086908,678128,381155,833540,984137,359571
0,988104,1081812,671333,363013,815920,961967,354516
0,1029167,1132259,725112,358082,883886,1044161,336920
0,1026157,1143584,637243,289874,970434,1103208,265227
0,1113146,1190698,761899,391841,891514,1024010,373011
0,1068857,1152200,657323,279618,967020,1110950,247442
0,1072614,1162031,656294,259667,1013523,1139852,239688
0,1050209,1153612,625836,273684,977762,1127568,252232
0,1087630,1210931,676848,281607,1032623,1152104,252495
0,1108435,1194047,774489,362441,916048,1054467,342249
0,1015522,1094759,597242,238900,932892,1078209,216886
0,1035660,1085058,675478,363862,827887,977011,347249
0,996371,1075869,663175,374458,803505,960800,358341
0,964900,1072387,669301,361863,843225,984075,339989
0,1020420,1077863,679818,395311,841395,984791,361943
0,952832,1036888,610896,268225,879170,995796,224349
0,1067404,1156874,649788,307624,986267,1067418,273839
0,1061503,1181766,655772,247333,1023247,1151187,224775
0,1043723,1146937,641511,282178,986475,1104346,271331
0,1070378,1162938,643781,287519,995047,1109520,261754
0,1031606,1139521,658422,277135,964621,1113794,244392
0,1165173,1274146,766711,440712,1030218,1170369,409138
0,1020915,1102248,684760,358837,843217,968545,342730
0,1047879,1154937,747217,367646,879091,1026542,360883
0,1000908,1093221,691910,340945,830040,979148,333879
0,972847,1087223,660734,381730,830622,964610,341189
0,1111095,1182192,768906,378507,928049,1062812,346135
0,1015301,1131294,651349,290526,927952,1054076,258401
0,1077324,1167320,673787,284701,990385,1114002,237377
