0,1,2,3,4,5,6,7
0,1154304,1238861,731458,278737,1083180,1223084,249678
0,1065972,1154837,643633,273331,990809,1162981,255638
0,1008267,1094047,618916,280782,932119,1061778,262680
0,1104896,1197609,697249,282945,1014426,1137102,262177
0,1126215,1236677,786887,415886,968325,1091338,384768
0,1035915,1121025,737064,375292,863007,1015850,354615
0,1059343,1165897,728708,367289,888047,1016228,350424
0,996786,1118093,708105,353816,854201,1007442,332819
0,1052831,1146977,705063,291404,1003675,1136493,261800
0,1031851,1111430,700656,360046,845607,987106,342141
0,1064497,1158450,665072,248266,994228,1110550,237756
0,1038173,1175951,647952,279116,1000708,1147264,254627
0,1046279,1163578,623377,328294,1012964,1131861,286148
0,1043908,1123693,643824,252784,951010,1088150,236761
0,1070660,1155090,744693,360092,872489,1006347,345899
0,1135831,1197880,656215,324756,1022855,1115119,289065
0,1006259,1091834,704376,342591,849239,996931,332296
0,1113954,1211361,774598,413906,935763,1064311,378184
0,1108418,1223926,731045,323788,998654,1134831,299256
0,1066725,1143958,723213,372077,887762,1010907,357998
0,1073963,1179894,663070,283905,1019743,1147699,257555
0,1031743,1108957,703121,377680,830682,954647,364017
0,1023763,1120875,620340,288542,950298,1062121,255981
0,1012311,1083247,614254,287258,931912,1053424,262568
0,1062687,1160067,709614,329244,935394,1055997,309454
0,1035818,1104543,617201,262565,969275,1093742,247669
0,988539,1090416,712856,382350,837439,977593,361306
0,1074749,1165274,628683,281718,971168,1094635,253875
0,1050293,1137765,724416,382709,871609,1030185,361992
0,1077279,1157099,685373,290034,999977,1124890,253135
0,1065986,1150459,623388,273305,988429,1118751,241047
0,1121650,1188798,724085,349129,982548,1120614,312385
0,1074585,1183288,691797,264065,1045685,1182523,246378
0,1017747,1078884,717425,338536,836577,974733,314225
0,992776,1104904,625189,274474,931629,1043892,244612
0,991337,1090073,686390,353534,806511,928817,335243
0,1013038,1105986,709920,336950,812404,956008,314297
0,1021931,1092498,630425,333953,875883,990913,302239
0,1010105,1101236,729898,375964,867904,1027138,357809
0,1026558,1101316,642806,267998,950045,1076736,249175
0,1054973,1152405,747546,418721,904889,1028375,369627
0,1066457,1152957,659911,305504,1013520,1159649,263723
0,1047586,1115039,615534,273064,939064,1062432,254517
0,1049662,1128612,637366,279122,978564,1079435,251940
0,1034516,1121716,636704,302403,1009120,1154746,269183
0,1079522,1159389,737505,404038,895545,1034615,372103
0,1003570,1078691,602723,282270,918469,1043234,252760
0,1027349,1095962,713397,363777,837192,984602,342055
0,995231,1093500,685117,360717,821616,949442,340362
0,987734,1085475,669338,386307,793157,945868,356561
0,1019872,1083844,687173,389368,827143,934408,357166
0,983478,1087554,599830,262361,903279,1029136,236073
0,1014262,1092290,625678,274410,956923,1072744,254867
0,1059657,1146772,644671,273893,986481,1113389,234729
0,1045433,1151807,628564,264584,970554,1106789,232215
0,1080988,1166355,658895,299622,992276,1126251,281271
0,1063671,1139784,638416,252952,970572,1100190,241550
0,1164827,1284979,802199,401546,975988,1116494,380159
0,1019037,1107150,699271,365848,852462,978291,349551
0,1053327,1117827,735987,395524,862871,1008815,376188
0,1009700,1096116,707939,366002,831242,959451,345794
0,966645,1047828,646340,358092,766095,922932,330410
0,1029620,1102676,619616,292492,940135,1059213,254221
0,1042021,1129972,648640,244002,962872,1077765,221335
0,1056709,1188840,627051,308953,1001136,1145311,269335
0,1047224,1111508,623915,322549,965908,1084982,291845
0,1058264,1154185,657957,255243,964187,1068235,236510
0,1039000,1133934,630588,263210,987764,1129612,237141
0,1066961,1148504,710210,360579,883253,1048690,346994
0,1071977,1181243,645960,284247,1027792,1160033,248053
0,1014105,1078267,711691,367381,817951,968143,350354
0,1040395,1124339,706039,386252,846987,974346,361448
0,1122841,1229846,778176,369822,977841,1135588,345571
0,1027466,1103472,712801,382263,868828,981017,348062
0,1050048,1151512,617211,284164,968155,1083711,262395
0,1035082,1111905,701575,353862,862171,1005599,333191
0,1019858,1143444,613249,298778,991433,1140051,278622
0,1023267,1091800,616061,267667,949710,1070736,234996
0,993343,1108741,604411,294659,932281,1072468,275781
0,1079243,1165582,614284,312557,995966,1129443,296550
0,1009681,1108701,722654,346801,870911,1012183,337370
0,1053765,1154522,647818,266194,964085,1110171,257331
0,1025050,1120712,735349,390776,884413,1013269,358430
0,1114985,1206583,775130,376555,922351,1037555,356428
0,1098340,1170015,679284,304017,1021070,1144995,270698
0,1080787,1170890,737833,395616,918426,1068919,368494
0,1048075,1132971,625762,267035,962637,1082827,240407
0,1029352,1120997,730362,392582,873453,1043748,359918
0,1040447,1115133,620231,252871,966588,1072612,239415
0,967753,1056982,595178,224096,957654,1087788,211752
0,1036356,1122791,690614,352106,830755,943685,335558
0,1004120,1103228,615629,265182,932333,1066961,244673
0,1032339,1116346,727846,362410,859744,1017178,352023
0,1007642,1113457,652699,269926,987758,1123935,237439
0,1050759,1120260,706656,374403,878054,1017300,354875
0,1113077,1188550,679029,274862,1024812,1152744,249124
0,1105198,1197147,641048,301666,1043204,1148588,266512
0,1180260,1252644,782985,447219,977137,1112767,408803
0,1066668,1130799,643280,286484,986784,1139098,263471
0,995138,1112246,723493,380367,868587,1002193,359709
0,1015760,1091851,609640,238008,939695,1061982,224048
0,1025013,1088274,708328,352912,842829,977461,331821
0,986763,1102675,670502,358787,831653,979905,344341
0,948880,1050447,537076,265513,897628,1015553,231389
0,1015702,1112091,714390,362760,836121,966675,348976
0,1043604,1135197,646036,278495,970090,1086295,263366
0,1165462,1242037,773613,433859,986951,1129401,376677
0,1097541,1175528,647036,288050,1002472,1120898,248869
0,1100308,1184717,678080,287241,1029196,1161520,271414
0,1118250,1199232,700845,286569,1044976,1177630,256299
0,1064383,1172686,669444,308971,1014153,1171067,267546
0,1112547,1194183,754433,402286,904139,1030391,379720
0,1022630,1106951,605978,296032,968268,1108594,265942
0,1044381,1124260,698085,418023,866826,1018539,385171
0,971414,1062927,765959,442919,703952,833108,424565
0,1078713,1167113,766108,376058,897510,1028763,359351
0,1033088,1129176,641161,285900,976360,1093117,262275
0,969829,1069078,592234,258008,919617,1051713,238714
0,1050496,1135911,667058,257800,985881,1115456,242069
0,1019156,1130103,586029,279413,939193,1068801,246649
0,1046007,1117056,617015,260077,965625,1060980,247354
0,1046619,1168249,641024,257861,980480,1094624,233408
0,1139598,1210769,739041,380877,932026,1087687,359480
0,1109254,1195554,639218,328879,1016744,1143347,276291
0,1047368,1143319,695645,386104,871203,1019620,353802
0,1035138,1120644,721933,379212,872070,1007523,369446
0,1107660,1205380,736587,366357,922844,1054964,350108
0,1096005,1190250,674342,325212,968392,1090486,304228
0,1033984,1124367,685885,300678,990329,1102949,255852
0,996144,1086810,683983,392402,829811,952367,367132
0,1043259,1149081,636636,274362,975540,1093289,259301
0,1104005,1178174,641300,301145,1005121,1123750,269330
0,1061412,1151353,611305,270725,1017460,1138655,245995
0,1073044,1159749,722653,373378,917578,1061850,350190
0,1147476,1228801,728384,359999,1024053,1178859,317355
0,1123886,1212302,693745,265374,1032314,1139357,243918
0,1043123,1152042,752787,390050,929302,1083582,353202
0,1059750,1140400,741452,375195,879684,1020051,341103
0,1062258,1146076,616808,278476,966879,1094343,264479
0,1075294,1190439,659048,321799,1024451,1147163,277654
0,1069528,1153354,712936,366926,935205,1097598,336374
0,1019061,1103148,695120,362135,822494,971134,343472
0,1005187,1087847,612889,291011,960179,1090816,266098
0,1032995,1127815,626219,282724,969221,1087965,251564
0,1041698,1139458,714587,385453,842196,974163,355981
0,1019573,1116187,719779,349061,863125,998362,332115
0,1047701,1143225,649213,295903,963106,1076520,260606
0,1059213,1136074,608909,280893,959778,1094667,261751
0,1015132,1107976,697092,341276,876851,1010355,323666
0,1139447,1209608,757104,426234,971234,1102087,385108
0,1061769,1134263,597854,304788,960217,1076208,261657
0,1072477,1134614,654131,273829,984419,1103446,245668
0,1013220,1113395,687193,347445,843646,962429,334076
0,992135,1072076,674611,353477,822964,978992,337836
0,1002892,1099373,575317,295829,962969,1094053,262860
0,1030890,1104585,602992,265893,944878,1045046,242722
0,1028192,1120741,717419,370232,857100,1027405,348978
0,992444,1109189,752313,340702,867286,1001504,311577
0,1032398,1133813,643264,274455,1011325,1144219,236352
0,1050904,1126572,613076,273188,982890,1124178,247836
0,1065475,1180212,753098,346618,869646,1011664,333064
0,1062773,1166490,638694,302371,1000324,1110462,271727
0,1093375,1190763,668145,280360,1012748,1122702,265248
0,1086074,1173464,630760,274238,1013143,1150436,244393
0,985469,1068075,705355,353692,799023,932887,331125
0,1015646,1121463,722761,364716,851920,1013710,351367
0,1019999,1112819,631058,225794,907503,1036408,204619
0,1021365,1123164,705896,374523,848319,990706,342779
0,992095,1098691,709308,381022,880520,1044705,360076
0,974387,1074838,697792,342026,827228,989373,315320
0,983156,1070858,603346,236320,916127,1047370,222889
0,1025455,1139290,663749,253181,961110,1067690,234977
0,1037637,1112612,605365,250327,945598,1070595,229375
0,1103324,1203199,649468,325398,1030395,1161577,285571
0,1083333,1169585,659171,267859,1016776,1146637,249046
0,1070171,1142850,624618,316886,1016882,1125677,274942
0,1069542,1152921,717079,405286,909326,1046611,367981
0,1119429,1198676,766937,394153,952827,1082051,373364
0,1075789,1173119,748408,371870,889093,1037938,352009
0,1029202,1120874,693499,377924,845334,998122,350749
0,1019334,1084968,676138,349450,847549,979964,336179
0,1067334,1144916,725557,390658,891299,1030457,359414
0,1027445,1090554,638525,279159,942091,1087023,246224
0,1038689,1136590,644511,266411,982806,1120275,241351
0,1026051,1134400,625459,255182,959514,1097273,235893
0,1075701,1153062,639799,293773,1003298,1106096,274612
0,1056174,1155362,607274,308682,985287,1080065,282900
0,1053970,1144161,658246,268832,1008701,1138313,245365
0,1144635,1208332,820908,381524,945634,1065246,364616
0,1120261,1191842,675097,320786,1006464,1158928,300277
0,1053913,1155940,724286,393153,880936,1017427,365634
0,1034999,1122094,711831,394690,863626,1012515,362452
0,1065178,1177181,746613,380034,902646,1014724,360211
0,1123112,1212913,767821,387490,918809,1034809,371200
0,1039892,1123160,608778,287017,942822,1059281,259497
0,1013669,1108321,647471,328991,816594,970657,311704
0,1020576,1116477,602000,246879,934786,1039718,230554
0,1077563,1139029,651938,274104,971901,1091367,245632
0,1058165,1136957,629432,303379,980396,1113735,278772
0,1067577,1134744,620781,288968,965116,1090114,255318
0,1154566,1230706,732591,252909,1050060,1195754,234817
0,1115975,1205869,692738,293180,1034844,1164049,269853
0,1036093,1109894,717516,383634,876308,1012375,357383
0,1045869,1137288,730952,370916,864452,1013799,355321
0,1065738,1126281,594507,287417,994931,1108266,258116
0,1123857,1214862,689906,321188,993328,1095094,288874
0,1056092,1142026,759904,358768,857784,999349,327462
0,1052305,1112393,752629,368324,852307,992684,334045
0,1053932,1160937,653330,265371,988085,1096032,235638
0,1025740,1131872,625719,311577,964145,1116400,268659
0,1062430,1141319,765305,358040,862114,970248,344346
0,1026981,1121588,714063,335848,863827,989776,327569
0,1032949,1108884,643825,249071,939799,1052037,227433
0,1078322,1161776,652196,304501,991605,1114373,255981
0,1035712,1141543,715803,364776,872664,1022000,352845
0,1111412,1194527,806625,394712,937193,1092016,366566
0,1076438,1200999,667420,273616,1016374,1141476,262726
0,1074803,1145991,616658,311043,1003227,1110546,286481
0,1002709,1082375,687787,343297,822641,952789,322978
0,981710,1076591,695446,369438,799879,931221,348896
0,1016735,1110705,585881,260734,935672,1032040,245981
0,1025671,1115681,639481,282951,933524,1069004,244759
0,1014990,1090284,717429,385297,835393,999019,356526
0,963862,1074722,680141,362463,831034,973180,344578
0,1033357,1132166,638058,271140,952344,1065196,230067
0,1021890,1121084,625491,247501,933375,1056858,231362
0,1058383,1137387,717497,376003,857904,965623,352933
0,1142236,1236656,755805,411519,964188,1095867,372298
0,1060150,1159785,662002,273487,995091,1108618,248775
0,1106977,1178685,645698,289356,1034475,1136857,261339
0,1016336,1103418,681379,329495,813909,940798,316062
0,1049515,1161092,734966,391995,868169,1010701,363656
0,997597,1100787,591583,256731,945012,1081236,243299
0,1000383,1116658,627089,255120,923638,1083116,234024
0,1018904,1113037,731899,357016,855298,996479,341655
0,1043630,1119935,708189,380008,853439,991164,342569
0,1070974,1138159,636901,296693,969767,1055983,261132
0,1015896,1118759,634559,263587,960187,1082945,239802
0,1111159,1192836,656009,332005,992611,1129680,279650
0,1106709,1177146,659592,314554,1032667,1157978,286328
0,1097189,1189373,649542,301735,1044510,1179477,277234
0,1050945,1136385,601626,287001,981121,1112200,260003
0,1096126,1192327,731891,435149,955783,1115704,393288
0,1114443,1193162,738337,410530,908435,1039446,379758
0,1058509,1141069,695289,388688,861805,986175,370292
0,1049559,1108770,687370,344770,846227,984615,332820
0,1026916,1114452,720586,372427,839291,1008873,355311
0,1042138,1135929,749640,375692,881246,1013353,352732
0,1051657,1143886,638562,346935,972437,1103792,299900
0,994695,1109669,643145,276882,946403,1042061,257561
0,1028145,1163548,667965,270155,967261,1106821,249678
0,1037335,1167634,658391,249189,1008901,1132918,232283
0,1066052,1135376,641084,283394,962046,1086282,255367
0,1040316,1146047,629482,314675,962342,1084363,282758
0,1150562,1215904,791247,390932,961249,1060526,372613
0,1067756,1150840,641626,252038,976940,1100773,236429
0,1035126,1110633,673684,398290,885344,1036967,371197
0,983433,1096611,655257,374620,845124,1021761,345183
0,1061413,1115218,730835,395025,868341,1005411,362839
0,1183240,1255252,812751,427858,966886,1077949,390209
0,1023679,1094867,627571,282018,956115,1086239,255545
0,1022257,1094529,706145,375206,835268,971067,360002
0,1073547,1176188,653158,286974,1033812,1164457,260426
0,1069511,1145643,665246,266848,977219,1121757,253781
0,1028620,1110869,609906,251797,939037,1039237,230378
0,1064830,1172817,665278,293581,1020963,1140651,274851
0,1079384,1197396,692238,313175,1013195,1146400,280506
0,1149349,1252660,723547,310715,1070497,1204046,271926
0,1035698,1116137,727896,351705,860573,988796,342231
0,993225,1081963,697664,387735,827052,995880,361681
0,1076079,1180597,639793,288903,1025974,1138729,265563
0,1100382,1173793,682341,302400,1035624,1153227,286169
0,1044672,1128742,706835,347192,871005,1036151,328543
0,1029970,1088606,686425,351788,839114,963678,332415
0,1003692,1095225,618461,239549,943382,1074287,216569
0,1039597,1133540,636289,327047,987360,1128934,277833
0,1079566,1180878,741129,391129,892681,1030936,367116
0,1063054,1120386,730293,356402,847737,973622,340985
0,1074309,1166609,688153,305401,1009283,1116294,272626
