0,1,2,3,4,5,6,7
0,1075828,1165906,647059,276886,1018531,1166756,259941
0,1053360,1143863,606789,291285,982962,1128593,260689
0,1198977,1284625,814753,425357,1030609,1156440,395443
0,1084456,1180275,658310,306852,1014364,1141419,269594
0,1169819,1285445,746090,326497,1126774,1276080,288687
0,1096421,1208316,680163,293399,1042647,1183443,268874
0,1031361,1137685,642385,252974,973200,1106067,236578
0,1260209,1346748,860620,418096,1052881,1155927,394064
0,1115871,1242049,698911,284848,1036680,1197127,246185
0,1220695,1316923,806630,420219,1003061,1129034,381614
0,1238561,1317897,821935,422284,1014899,1148949,386172
0,1023162,1114033,724379,373799,837543,949393,348918
0,997177,1094080,590785,249783,906227,1046354,224031
0,1070594,1147851,645372,237110,1000029,1125241,224148
0,1227625,1304029,789646,388929,982744,1104555,366759
0,1115305,1197932,689387,300001,1057173,1175159,252665
0,1141980,1232391,692517,288260,1061730,1207091,253613
0,1061923,1190774,664532,314519,1025452,1140068,269515
0,1180173,1247577,754734,375324,949403,1055825,346454
0,1223057,1315561,835268,380974,997047,1110306,363064
0,1115226,1216545,695052,291438,1041029,1168599,273362
0,1252002,1341189,817945,484531,1033177,1171687,446199
0,1238270,1325347,831111,390326,1040266,1167082,367032
0,1042859,1126385,710723,378810,878804,1056840,349962
0,1132918,1223171,692036,296598,1048782,1172746,272999
0,1093290,1190933,670320,288036,1016715,1166789,258102
0,1008421,1115952,704900,376906,861147,1017692,363715
0,1147800,1239522,657118,295118,1075430,1191103,258853
0,1135693,1255020,709196,285237,1059235,1205574,253192
0,1078296,1154897,648313,332199,1022963,1178355,290915
0,1229957,1313562,698535,290603,1102375,1232515,271346
0,1298474,1373824,866413,438511,1061959,1188730,394082
0,1300235,1380405,840943,423829,1061561,1167760,398132
0,1269915,1361897,837974,451483,1071631,1188716,399734
0,1280139,1373218,824720,431995,1051261,1189673,402133
0,1117956,1218880,763080,409770,949394,1111364,373739
0,1221630,1311286,833733,447011,1035156,1209061,411414
0,1115573,1198833,672318,320904,1011492,1152106,295209
0,1099920,1192652,660198,260218,1010641,1124520,250022
0,1153465,1216508,678281,285752,1054230,1173203,268776
0,1110186,1230582,686353,260145,1044946,1176070,248025
0,1073013,1171701,688491,281870,1013622,1149807,252441
0,1137881,1226168,677558,325093,1061955,1213745,283442
0,1252383,1344412,847839,415355,1064352,1220958,377074
0,1278134,1334202,842119,409765,1004942,1129603,384229
0,1253302,1346623,835112,447964,1044294,1192701,413421
0,1280253,1394989,839138,392819,1070894,1204439,372692
0,1122282,1223690,757872,423444,916649,1052293,402316
0,1216024,1298489,799631,420479,984411,1136904,380242
0,1106524,1211704,678217,308456,1029379,1165739,267251
0,1123106,1221475,671606,290953,1041436,1170402,260411
0,1136060,1226313,676197,322767,1054781,1173440,292333
0,1087280,1194193,662385,299985,1024367,1144305,260807
0,1029535,1138016,628614,336216,978490,1104092,288182
0,1086770,1198330,642517,292095,1018362,1135407,253552
0,1234591,1328203,824106,469329,1061850,1201415,419424
0,1063291,1144366,731609,363128,873795,1023514,343608
0,1234354,1321941,828124,415050,1006407,1128165,389775
0,1228366,1295339,806210,420857,998942,1134987,380418
0,1098496,1206867,762725,395551,910509,1032649,376634
0,1183842,1266587,775735,421925,984274,1099843,391946
0,1110058,1220630,676756,312433,1051969,1172386,282960
0,1082026,1182653,745234,376410,874843,1010604,356962
0,1126936,1210854,689696,276721,1044578,1126162,256513
0,1133024,1199109,676574,311327,1028534,1155632,278010
0,1050089,1149455,623990,294557,972940,1097276,259378
0,1097457,1216575,692649,262790,1053682,1197590,239876
0,1271148,1364009,808403,484424,1075424,1203456,442436
0,1141259,1210188,710121,309827,1057050,1198951,266524
0,1217457,1308961,776652,401968,997407,1143314,377195
0,1313900,1388726,856836,454523,1070611,1215165,423517
0,1178499,1252640,765649,352055,1067443,1224753,322977
0,1242897,1342172,817270,411343,1040941,1188025,385958
0,1164344,1275748,731107,305508,1100626,1221872,276378
0,1051134,1150047,721897,393970,856312,989655,356733
0,1086481,1178618,644954,282618,1005855,1128920,246500
0,1134647,1191367,662825,293570,1021003,1151180,267698
0,1025898,1102588,671024,298896,876497,1012656,287789
0,1099446,1216814,666800,279032,1019461,1163818,259701
0,1232039,1315077,832891,411649,1012837,1128056,380216
0,1081005,1189689,695776,285645,1036099,1179225,264504
0,1190227,1332981,789743,438143,1003054,1133122,411971
0,1328754,1431288,915784,400415,1112776,1231190,377356
0,1124570,1189808,654578,305852,1004982,1118278,279958
0,1232194,1337365,849261,389586,1027755,1195474,366777
0,1104370,1199654,679103,264893,1000114,1128108,246222
0,1000737,1078448,701307,339239,824869,941915,326984
0,1073280,1189149,680963,267369,1023825,1149372,246396
0,1111675,1207426,680079,354759,975639,1106099,315970
0,1000562,1074926,681931,357272,805383,931665,336731
0,1047183,1146858,657140,271028,951198,1080047,251623
0,1266156,1321861,801398,444240,1015787,1141660,398461
0,1064569,1151750,649947,260030,1023155,1144951,247178
0,1237893,1322520,821439,421110,991003,1098093,396319
0,1212245,1288829,811862,357431,1052217,1185745,340948
0,1261486,1354616,878133,430492,1080511,1222549,406430
0,1077570,1165817,703831,257746,1021615,1138940,236980
0,1143879,1235178,686376,315859,1070066,1205190,278840
0,1246056,1349479,829124,416078,1039580,1146862,387475
0,1149509,1279703,715740,280709,1072054,1221168,257505
0,1245178,1324945,826885,376144,1071870,1213498,352744
0,1084097,1159066,725398,395728,901570,1032010,371929
0,1054662,1150604,667089,329877,1000749,1126349,288435
0,1202879,1275183,769980,402559,990087,1098112,378479
0,1092000,1164272,657110,278212,1012585,1135274,256989
0,1227650,1291718,818521,415405,1007707,1119531,384357
0,1141322,1247342,726520,303606,1038544,1179503,287334
0,1330056,1431234,880539,454501,1105962,1244832,422109
0,1074929,1131697,623218,314445,996443,1114277,279355
0,1139226,1228451,729800,309757,1039799,1162507,271929
0,1223008,1339298,857006,417008,1059421,1205027,384729
0,1180141,1264797,731466,296120,1060430,1171562,265328
0,1224537,1320723,834560,435398,1030094,1166887,407462
0,1153052,1245553,696673,272051,1072263,1191414,252662
0,1038138,1127409,690181,358931,865696,1014452,326688
0,1204365,1293805,796965,401042,995849,1113255,388372
0,1127862,1202651,642227,291133,1047059,1147057,266235
0,1216629,1312152,842537,375249,1020940,1142994,365617
0,1117708,1223638,659063,320513,1074719,1207007,293790
0,1173290,1287868,780391,406781,968126,1060583,369735
0,1058964,1185468,669080,302097,1039295,1174204,264034
0,1131990,1233211,685369,319704,1061449,1181039,286172
0,1035585,1119209,695048,346168,856294,1004170,327117
0,1079535,1159607,670672,287260,1010995,1120002,252824
0,1195487,1262832,796547,438061,998042,1124381,405461
0,1087025,1188789,633574,300232,1012011,1133670,271978
0,1037639,1134204,720476,375086,882441,995870,345948
0,1205182,1306300,813884,443737,1001131,1132994,399045
0,1048790,1116270,636285,285439,970980,1099100,247625
0,1238726,1309741,820552,422904,1004592,1127469,405976
0,1100588,1189536,676084,268124,1012998,1117964,242642
0,1084582,1181488,700055,350022,1038957,1167317,302278
0,1152974,1257289,774275,362680,941337,1094827,331310
0,1106729,1183118,672977,290133,1013237,1125843,265633
0,1036920,1148723,728318,360824,862853,1005261,347408
0,1115486,1214873,635938,277205,1035897,1153234,254988
0,1183139,1277595,791357,406535,957189,1078160,385148
0,1095301,1186935,743525,370545,900691,1033005,350671
0,1094603,1198342,671536,290427,1027844,1147435,255464
0,1227379,1309045,829109,447881,1028382,1140792,411636
0,1069399,1118110,651779,248042,984333,1114990,224707
0,1286612,1374442,867873,454664,1065574,1190988,427333
0,1156008,1264401,706973,307672,1083421,1201054,289151
0,1062880,1136729,635230,277311,940494,1045493,250332
0,1242348,1331420,849893,403524,1041643,1170517,373041
0,1166759,1253423,722850,282765,1065885,1177396,252797
0,1104830,1201204,738328,389557,931683,1086119,364589
0,1138536,1215529,690346,297511,1054713,1156360,279800
0,1206216,1314225,818898,429843,1027026,1186746,396113
0,1177885,1253628,753869,379676,991360,1107894,363317
0,1077909,1174374,686188,279493,1039714,1154560,258051
0,1268907,1343181,838587,460772,1052357,1182328,408533
0,990106,1115101,597584,280594,968756,1107972,249891
0,1237606,1309605,817057,408897,994376,1102567,391020
0,1164042,1227546,690230,344390,1064481,1167720,292389
0,1072657,1169634,684238,295288,993423,1144937,266111
0,1230727,1312547,834325,443520,1032238,1178342,408545
0,1214184,1294394,752356,424883,1043329,1202210,380529
0,1152785,1264702,801517,468810,961695,1109492,420986
0,1147161,1221702,686980,294222,1047992,1143585,274680
0,1182944,1294658,815151,456602,1039158,1151801,413291
0,1060575,1133323,645337,255577,988386,1093815,241677
0,1133866,1218816,657098,347648,1053727,1188741,312553
0,1205182,1323606,766818,377057,1103411,1227568,335323
0,1068385,1170930,669684,287853,1008404,1117704,250419
0,1248098,1343377,817793,436180,1044018,1193678,402290
0,1139201,1214149,657789,298922,1021577,1156667,269960
0,1067677,1135541,743631,414339,884399,1003310,369789
0,1213455,1313589,848201,401690,1008067,1151625,370090
0,1201721,1286746,812953,409126,1020867,1155512,386125
0,1098197,1203545,669697,328372,1023361,1173767,278858
0,1161865,1253427,715513,295115,1058804,1163891,272788
0,1148301,1256694,773960,407917,1020353,1197895,370727
0,1072631,1131074,647761,281445,970072,1098615,253124
0,1128561,1233206,674596,301105,1068611,1190495,274171
0,1208139,1281066,724567,310260,1095326,1205095,274936
0,1041536,1101055,694512,349945,828109,955877,316909
0,1263673,1357902,828246,459820,1093620,1216901,437532
0,1111699,1219565,683445,308286,1006895,1123301,280265
0,1015360,1125791,677407,359916,856549,977203,348864
0,1151447,1255444,777643,402132,985106,1144710,371361
0,1182892,1285941,809274,394348,1015039,1148790,370758
0,1065691,1179163,674564,295383,1021765,1148331,272641
0,1144639,1229172,691609,309438,1042785,1164845,280152
0,1154546,1220277,737562,371001,991338,1136711,342889
0,1224270,1330150,745340,311765,1151247,1284026,280880
0,1061029,1137528,648359,270712,975523,1121306,251154
0,1163790,1248212,699069,352457,1082407,1218186,318433
0,1067036,1119005,740075,356048,891070,1040646,327744
0,1269527,1376716,843168,402651,1048339,1176655,388263
0,1108341,1201231,694978,331289,1029037,1140454,312428
0,1075144,1142955,762715,393335,897291,1046575,358436
0,1133274,1200874,773424,400012,943731,1074906,375458
0,1143614,1204970,752626,375171,933894,1093838,357368
0,1052828,1148304,639028,299675,999192,1125219,265714
0,1126573,1229371,675697,277029,1022688,1159123,261898
0,1154559,1241566,724488,338551,1011776,1144321,320620
0,1195473,1289579,672556,287766,1113202,1232686,271656
0,1040528,1152862,667031,287646,1004067,1135040,255687
0,1145256,1235195,695606,304701,1061590,1171472,280503
0,1276411,1360424,831842,430786,1082748,1222090,405975
0,1294934,1409662,890493,430411,1125374,1270877,404031
0,1214348,1283015,767522,370455,1027573,1168648,338741
0,1245380,1313388,810803,444902,1032764,1156622,415118
0,1057976,1155943,752232,369851,908151,1081887,354015
0,1158797,1264475,773039,421916,980516,1135987,391172
0,821295,899293,538178,256690,806059,934799,212993
0,1070680,1141133,644743,282005,965783,1091216,249870
0,1196261,1280312,800292,383801,1042463,1198651,370930
0,1032456,1118175,625312,257079,932130,1058244,231251
0,1074401,1154357,617744,265416,1018761,1131086,257830
0,1262453,1341771,853983,422712,1066155,1187696,386249
0,1129801,1214558,662785,306662,1030898,1177665,274466
0,1265485,1338478,839525,418147,1017543,1138488,379483
0,1168407,1263791,734926,307154,1062556,1199137,280065
0,1203601,1305055,820224,432976,1010654,1129020,403188
0,1091458,1182999,749203,353911,892004,1029145,336017
0,1096907,1196628,650481,315330,1059019,1183668,267747
0,1205780,1307572,813669,395497,1015410,1173376,369396
0,1129561,1234482,687353,334039,1053777,1184878,282789
0,1160531,1253708,799692,407873,986712,1134688,381882
0,1061866,1171282,696889,264630,1011185,1143208,242203
0,1080514,1191955,660467,269532,996822,1095199,246346
0,1203076,1301789,786810,420484,1009273,1133255,380027
0,1187005,1233946,709268,326376,1092065,1222929,295375
0,1329255,1403234,895988,434515,1087936,1215284,399482
0,1145387,1239083,655845,336388,1071937,1205648,284353
0,1172994,1258054,801654,420953,994925,1125532,395959
0,1256798,1358834,882926,437139,1074859,1206373,411654
0,1170700,1259799,729829,272175,1087899,1210328,241843
0,1220609,1289413,818883,423985,1025615,1160306,401828
0,1160555,1220541,678775,326238,1037773,1167147,283965
0,1250572,1352632,812002,457104,1044253,1193137,424094
0,1107802,1185767,671076,296829,1031187,1140498,273410
0,1132046,1203429,683688,337058,1056864,1173144,286009
0,1091739,1172650,776975,363246,931209,1068059,348570
0,1090014,1192208,671770,301004,1028724,1144196,271429
0,1233648,1337829,848364,416724,1064211,1199142,384038
0,1105267,1177538,638972,271867,1000563,1112576,258944
0,1281181,1355699,862069,451797,1070606,1194322,419913
0,1057430,1160446,656637,291889,1013439,1147196,260894
0,1070431,1158659,634485,290526,1034824,1177669,259447
0,1241259,1329359,841871,425210,1052282,1185446,402143
0,1146805,1208575,690087,298427,1038404,1174067,264369
0,1244423,1321546,847211,447757,1033382,1169391,413207
0,1090695,1181834,638913,274315,1021331,1158199,249813
0,1065780,1143239,696191,404626,869536,1007107,387071
0,1086228,1159419,743768,355292,872775,1007510,332200
0,1090907,1191546,693988,283473,1054559,1152935,257097
0,1216323,1296362,823755,407415,974870,1096562,379976
0,1105527,1226910,690826,275904,1031806,1137006,253633
0,1191692,1292449,824792,412384,1032844,1139139,395429
0,1092397,1180075,668542,282984,987768,1087038,254029
0,1089492,1165860,644584,276143,1025649,1151116,257102
0,1204593,1319081,820883,405440,1042740,1165226,382650
0,1184304,1272617,710541,327590,1073166,1209702,296580
0,1181313,1243222,800496,397353,971390,1095020,380261
0,1168023,1253607,705277,307582,1048073,1157783,275589
0,988375,1081941,682785,342088,838205,970654,321708
0,1056501,1135058,704650,379831,883782,1020195,362010
0,1092037,1176957,640572,300252,1020997,1117368,265103
0,1211155,1301355,781620,406114,996377,1115276,381233
0,1074225,1191227,658993,287375,1000882,1131895,260458
0,1207049,1303303,823970,410576,1046202,1175340,380830
0,1082335,1160938,674142,291454,1006757,1139765,271681
0,1031378,1132076,646363,298653,993508,1110061,278686
0,1172613,1271320,806478,408974,987074,1113258,383617
0,1122167,1233968,671598,309890,1062005,1213964,279801
0,1230673,1316088,839839,418493,1011184,1138902,397924
0,1174474,1259355,705381,272281,1051089,1194307,251094
0,1107041,1181869,681339,306775,1024789,1146341,272836
0,1202863,1282606,792561,415600,1010314,1158967,385661
0,1130934,1238660,708004,323413,1043805,1171281,292715
0,1267440,1323766,819229,423674,997216,1112686,407797
0,1133991,1224315,679121,320417,1030292,1160072,277988
0,1220740,1312338,849349,453688,1051174,1213278,407612
0,1267609,1382704,864442,418915,1033944,1168273,391771
0,1034417,1139257,632498,273622,970994,1091726,258014
0,1169252,1275389,777743,447808,1005892,1156031,402034
0,1143177,1221158,690538,352445,993390,1094348,319468
0,1177073,1268907,820857,395083,982986,1134214,361569
0,1144181,1221272,677650,288043,1017362,1110723,278806
0,1202615,1291111,788721,405702,997896,1123821,386821
0,1044745,1154363,655913,275202,992485,1150915,243735
0,1115635,1193584,654976,317553,1045879,1197349,275588
0,1276205,1341334,824335,419261,1046497,1159229,389234
0,1165298,1250297,667946,369502,1096523,1233314,326410
