0,1,2,3,4,5,6,7
0,1267193,1332934,819467,445960,1022007,1143582,417867
0,1094195,1221896,697299,306388,1052283,1193398,261130
0,1207985,1286207,751273,375533,1068332,1198452,335178
0,1025932,1128384,692703,292386,940952,1090112,270048
0,1235336,1310829,796727,420871,997308,1097050,391919
0,1338005,1396871,890687,464533,1095727,1214132,429681
0,1106941,1187555,660749,315581,1008633,1129927,279322
0,1207937,1315035,804788,408484,1014201,1137765,384665
0,1249915,1322571,834565,405796,1024284,1147805,385028
0,1117510,1211182,658712,309798,1047763,1192785,286787
0,1118624,1214054,680613,263102,1043450,1180063,247300
0,1133223,1216224,691666,314486,1018397,1128696,269859
0,1045912,1128954,702008,394724,854651,1007110,363623
0,1094903,1197725,656848,281733,1044801,1181484,251993
0,1092344,1185156,654880,285476,1011653,1125336,258247
0,1023923,1123969,739550,396194,872803,1033145,364041
0,1202402,1282930,796381,415986,1009930,1145738,385347
0,1174442,1261992,780260,417787,1003742,1133155,391771
0,1066489,1159960,612554,319431,1040370,1138899,298497
0,1223585,1318534,791345,411174,1003949,1137623,379799
0,1150666,1264604,755606,326473,1038026,1181357,308553
0,1088386,1180252,677179,269723,985163,1091864,246227
0,1141079,1227498,686498,300655,1065934,1184478,282416
0,1170513,1253610,718436,324922,1075042,1206757,272549
0,1046779,1114884,725041,389205,843118,970314,355618
0,1164478,1257016,689832,287096,1046636,1176649,264867
0,1147214,1255272,726795,315997,1002417,1129613,295989
0,1015366,1118860,735538,376506,883843,1033863,351876
0,1183389,1301110,813324,441760,1021928,1179280,400773
0,1141238,1258947,777929,411379,976021,1105084,384356
0,1035740,1131995,640432,260330,964781,1117781,243619
0,1209972,1317136,779499,392873,996837,1110834,380209
0,1119171,1207023,670754,297899,1037394,1160136,268515
0,1110839,1201269,687773,353854,1087665,1233714,299169
0,1092941,1193557,688046,273599,1066567,1231539,249167
0,1196691,1303169,704922,352858,1105006,1214954,308209
0,1057416,1137401,679035,392403,837867,982651,357772
0,1090179,1183778,654198,274427,1017198,1148187,247524
0,1216734,1308507,839262,407993,993180,1090228,379429
0,994073,1094182,697153,378806,856777,995027,355138
0,1129892,1281576,778077,425138,1023190,1158064,376941
0,1144161,1265540,798040,397525,987817,1136238,365491
0,1058863,1152740,672618,257849,984544,1114915,234832
0,1207527,1286833,791095,414926,987874,1099655,383407
0,1089140,1176905,655230,293093,996255,1139396,257704
0,1076523,1153660,631214,305382,970040,1099575,267754
0,1132649,1222391,686869,323923,1049338,1163594,276020
0,1180318,1276239,718318,303212,1067151,1158999,282680
0,1229040,1301101,803720,434614,1006847,1132502,412539
0,1143847,1249302,676401,252731,1053839,1159807,236196
0,1288964,1362812,852786,431290,1068366,1200302,402078
0,1062445,1152845,701456,417982,891332,1044096,386665
0,1161462,1271923,789777,391432,974824,1112575,371971
0,1210824,1291605,839489,399624,993316,1135431,377641
0,1036247,1138793,606573,258373,951107,1066928,245624
0,1235839,1348220,816762,428851,1046665,1193360,394016
0,1110411,1212566,680593,291908,1018828,1152945,263134
0,1062872,1149597,650754,288119,1009387,1123496,259478
0,1096594,1205243,651240,280747,1038264,1151346,259658
0,1265206,1368330,824896,435770,1040504,1176224,412173
0,1099473,1205649,613129,261740,1027296,1161813,253426
0,1178192,1263094,731185,274877,1066389,1165700,257918
0,1236848,1325522,813605,403894,1004945,1117309,374725
0,1115505,1220297,773662,396888,939258,1081107,374325
0,1251226,1338121,809328,404459,1014042,1135675,383933
0,1101856,1202056,668189,298355,1032462,1205967,276204
0,1160650,1247194,757168,345439,1055423,1201177,319901
0,1235187,1312744,839002,409183,1036901,1155501,384735
0,1111929,1216898,661430,307056,1034034,1181935,273964
0,1051671,1167600,621431,280609,1001257,1110744,255425
0,1100159,1187925,693889,290316,1027071,1173013,258730
0,1054806,1147624,732248,377777,875989,1018068,356036
0,1169655,1255085,743055,344023,979159,1083051,319717
0,1164103,1261706,756191,335049,1069880,1221899,292982
0,1206553,1275994,809269,440073,978467,1111052,397342
0,1103267,1186274,787317,400164,903593,1026198,367029
0,1247522,1366999,846995,404217,1056625,1207077,382075
0,1052014,1161356,673689,253158,1014192,1118733,230899
0,1114589,1209508,666882,313251,1014857,1150526,278197
0,1260781,1334853,811481,427418,1025217,1148858,393702
0,1144689,1204887,713430,316242,1035753,1125911,277515
0,1037855,1142745,666689,277117,963136,1094710,243946
0,1124079,1215789,692305,295042,1035754,1149682,271403
0,1124794,1192577,727800,412793,894843,1001952,393545
0,1290710,1368295,825431,432425,1050918,1179135,409229
0,1130513,1208644,660206,289262,1046169,1150969,268549
0,1250621,1353015,833502,410833,1028079,1168772,372876
0,1188565,1277202,786793,388603,1022582,1138216,358228
0,1259685,1336722,818177,443588,1042482,1165596,417531
0,1097313,1191610,658165,292382,1024476,1147201,267315
0,1215387,1302496,755211,392241,1018611,1164288,366050
0,1235248,1323463,831340,405077,1023727,1143923,375922
0,1083045,1177912,667455,274363,1024955,1150807,248551
0,1087779,1161913,666839,292174,935173,1089128,280359
0,1005030,1142034,623140,269937,966516,1105445,242863
0,1087756,1145389,713040,370063,908059,1010437,356439
0,999615,1160786,644794,287710,948871,1100047,259977
0,962268,1071246,601395,253062,923638,1055117,225502
0,1090241,1191163,734363,376039,898181,1028470,362471
0,989667,1100994,586120,267154,912758,1047832,244638
0,1188166,1273210,806063,430166,960377,1084168,396201
0,979569,1101749,593684,309089,955141,1072388,280682
0,1050569,1163488,669644,250779,996323,1137024,231875
0,1166939,1234110,770718,396849,951670,1101039,378621
0,1075895,1166184,647455,307042,1004863,1120487,271738
0,1025652,1103335,740280,376982,850542,979847,352779
0,1059570,1169326,628632,314831,1002644,1133233,264508
0,1085999,1214909,685338,283972,1026814,1154312,264275
0,1188279,1288058,793277,391316,987362,1130131,371238
0,1313211,1387000,896785,416402,1067341,1181692,397849
0,1026607,1123195,626479,267284,970303,1114508,243491
0,1098754,1189251,679892,316755,1047032,1175445,293518
0,1170857,1289273,814862,422404,988489,1122600,373098
0,1055500,1150994,724081,383755,889249,1030064,359504
0,1126399,1206244,714817,307261,1069941,1195002,271623
0,1111369,1181133,669013,292841,1050787,1155928,275157
0,1163358,1236568,740499,386895,945375,1075360,375807
0,1010199,1084956,685745,366481,845343,983881,347328
0,1090778,1170738,644193,283982,1003193,1138138,265300
0,1032292,1121842,630412,293648,978667,1108386,261759
0,1241231,1328545,810919,422993,1029271,1125027,402114
0,1152686,1210867,661893,287112,1011598,1123905,269047
0,1037255,1111266,693990,388102,846891,935301,371381
0,894556,970235,556151,259535,855383,981222,221997
0,1147013,1235529,771072,413359,942919,1064289,389604
0,932760,1001602,613618,315263,738518,861244,299194
0,942595,1026959,556330,249870,884182,1019921,236207
0,1092825,1198592,744521,418561,950439,1074627,383551
0,996418,1086872,601217,250376,911428,1019414,225401
0,1032259,1130427,746837,344851,856049,1003785,335808
0,995700,1081640,605754,258293,924647,1043887,240435
0,1050266,1147301,659244,285313,986155,1117403,257633
0,1194907,1304533,795375,410536,999545,1117461,377542
0,1099100,1198728,645108,293389,1000161,1115071,263431
0,1262525,1349981,841573,422907,1032383,1158633,398224
0,1060338,1160199,636951,289061,975384,1120407,266504
0,1197485,1305221,797163,416321,986116,1127026,396669
0,1026465,1101274,737299,381973,870760,988538,362753
0,1157852,1239018,683851,304000,1060598,1167257,269369
0,1155229,1297165,828437,393090,1012885,1170457,359576
0,1032015,1144402,617061,309106,969395,1078234,282166
0,1104592,1170574,733030,379251,898834,1038008,347711
0,1102245,1186200,681080,289730,989752,1103161,263689
0,1092538,1173100,639658,272773,1015284,1151738,237803
0,1201088,1291348,796170,399526,991085,1114437,377395
0,1295019,1373468,863111,427699,1068900,1181418,408670
0,1134583,1223575,713763,300858,1069806,1191977,267094
0,1042901,1154471,660703,277043,960592,1078235,250616
0,1193103,1264180,785671,399764,1000012,1146647,371527
0,1073128,1171537,744085,348200,869953,998226,336982
0,1111316,1218356,668846,320259,1045793,1171333,282368
0,1072314,1150124,621003,286611,966442,1079740,241366
0,1229999,1315617,849438,407152,1009747,1135707,381411
0,1102009,1234939,696071,305646,1079620,1224055,257631
0,1112893,1198520,660764,298097,1020715,1163490,266290
0,1010870,1124473,657713,272510,972867,1122387,247209
0,1262863,1360098,831341,423826,1050280,1166378,394922
0,1234425,1320462,852460,429195,1019771,1170075,397924
0,1124777,1182768,623984,280825,1004519,1116523,257092
0,1049282,1141348,742601,365498,890231,999279,341185
0,1229400,1321610,851640,429001,1056125,1190042,393147
0,1140940,1268240,785109,387303,1008031,1137497,358204
0,1053077,1151889,614360,269675,966895,1087320,259421
0,1234940,1333322,817207,405656,1039726,1191436,379608
0,1069046,1174673,628303,312818,1007134,1165342,272739
0,1075503,1177914,653375,298849,1012937,1136358,271915
0,1062743,1173804,639377,311460,1022236,1132175,284742
0,1061849,1151081,675570,298659,968333,1080986,279553
0,1173814,1294247,788944,439963,1032041,1138402,413037
0,1088724,1177460,651719,309202,1019901,1125618,270731
0,1202503,1275436,800163,400599,984631,1120477,383226
0,1067189,1181909,763102,350783,894383,1049687,329442
0,1185363,1276400,799068,429522,1000495,1130448,403988
0,1017050,1090473,604984,251984,945604,1077990,238952
0,1100697,1171989,664053,284423,987359,1080939,260139
0,1188982,1285911,812392,371686,1004442,1144120,358296
0,1092735,1203735,663612,302598,1012124,1151761,263598
0,1095234,1154605,676859,262482,982845,1121468,243349
0,1170649,1235129,704786,308315,1078308,1215615,283142
0,1079324,1161386,763903,364882,908311,1053859,341963
0,1194803,1273927,839055,396227,1012123,1133599,365475
0,1154416,1241721,709060,330236,1079085,1204526,293524
0,1222734,1330326,855157,376473,1022477,1158662,355302
0,1018791,1130748,716568,377838,858565,1003231,357901
0,1137430,1239701,746997,428936,963713,1060966,401866
0,1044481,1120163,622296,257532,950137,1085179,240118
0,1106824,1182627,656541,290390,1037505,1139802,258370
0,1159154,1215268,769509,400405,925985,1054449,378897
0,1048141,1152898,598034,270900,979338,1128746,244397
0,1056991,1155096,668231,261700,969308,1085024,243288
0,1099328,1191688,687312,264253,1029618,1155584,244294
0,975243,1061485,690158,342445,802626,954416,323889
0,1237093,1291374,810863,409682,1019079,1153958,384093
0,1129080,1220561,687427,311806,1048319,1171684,278388
0,1179976,1242800,802499,388832,951882,1082922,373372
0,1063536,1147497,765897,398187,920366,1060517,364528
0,1151685,1250332,772849,419612,975159,1098421,398728
0,1082911,1146523,653507,259097,1004929,1152356,236421
0,1108607,1181624,678749,315956,1001020,1126284,285732
0,1217111,1303973,826565,433518,1000871,1141920,402342
0,1105594,1203618,638842,313898,1025929,1161172,274004
0,1069745,1162873,656995,303659,1001450,1092688,257234
0,1053927,1155156,654502,283866,996668,1111213,258512
0,1029718,1110402,689644,373106,835772,984419,360995
0,1085999,1185149,651232,299349,1009201,1128962,267949
0,1055466,1140440,609447,293226,981017,1098802,251378
0,1201397,1289829,797827,373909,990183,1121495,354209
0,1203204,1295999,821677,404948,1007922,1147910,380996
0,1211240,1298483,805449,446283,1013396,1171840,418502
0,1030225,1143531,639634,249137,960519,1060837,225673
0,1041000,1124492,713375,415990,897971,1056038,375847
0,1091311,1173011,646189,267579,1008777,1135302,257051
0,1058308,1134509,619684,291014,961086,1068125,265776
0,1058057,1189459,676951,299962,990088,1104935,266099
0,1086035,1197662,613501,299008,997896,1101906,273924
0,1115126,1173485,745895,352568,895844,1012528,338032
0,1142486,1232786,774057,413249,969385,1098045,375212
0,1246470,1333758,846980,403336,1037913,1145070,370425
0,1236166,1319208,856749,434763,1016132,1137613,405421
0,1126042,1238118,778545,403693,949611,1094802,353555
0,1189310,1309811,839147,391727,1021499,1187855,369129
0,970704,1074290,612244,256184,927251,1055485,237815
0,1113114,1214001,681640,306344,1035491,1176660,259897
0,1131536,1221662,702016,314258,1041718,1171935,286386
0,1118621,1209518,670522,301771,1027121,1152665,271881
0,1143195,1232109,675782,333639,1059166,1199752,288949
0,1150684,1265337,695965,315936,1057072,1216162,282066
0,1154816,1242645,746509,361443,991107,1122316,329477
0,1195316,1303589,780512,420751,1000072,1143595,393133
0,1259630,1335761,796668,391161,1048410,1204332,355285
0,1242696,1335140,847539,428613,1043087,1196506,393012
0,1239044,1336093,848875,443394,1057177,1195887,405757
0,1234975,1351812,821009,440173,1032991,1156672,406701
0,1084368,1196984,689262,361710,989121,1122941,335753
0,1101465,1177113,639793,306289,1002725,1120528,273048
0,1204946,1278389,804725,416148,970930,1092562,383518
0,1114758,1202287,665813,319395,1059822,1180982,282008
0,1126898,1206344,674820,296665,1023457,1161832,260847
0,1147955,1242651,691870,314946,1051625,1181591,274269
0,1117404,1192214,660267,274077,1013222,1119578,247578
0,1031012,1122561,703392,346072,866423,1004608,327639
0,1121483,1212161,671099,324657,1022889,1125171,284250
0,1201996,1304257,803848,407392,1007291,1142180,387075
0,1206003,1309604,819319,417285,1024674,1150696,403014
0,1205690,1306982,810319,440929,1020454,1167750,408252
0,1010818,1099989,699525,375592,836184,965174,344390
0,1034015,1117117,603352,264395,943836,1062723,248767
0,1158638,1241433,746433,367298,990286,1122264,325913
0,1076551,1185989,661247,284764,1048267,1161083,250317
0,1134950,1216073,682631,307756,1034622,1144066,271394
0,1115579,1211642,677800,281136,1052210,1188211,255455
0,1105300,1210714,709743,265118,1032254,1198099,251059
0,1143787,1220018,780138,416974,948201,1066709,375705
0,1211391,1296797,755570,349768,1106554,1227267,321798
0,1219198,1321645,873870,407535,1038926,1190822,374017
0,1206378,1308060,805763,415785,1019297,1151012,394574
0,1233578,1327190,825014,399215,989797,1112148,384621
0,1005150,1078626,686704,342213,860801,986966,338323
0,1024009,1097199,608730,281075,949273,1043033,243969
0,1157360,1260612,754539,412856,969498,1087551,379125
0,1053931,1126188,602750,264111,940844,1050986,253454
0,1079383,1194620,657195,317079,1032499,1181146,283985
0,1144757,1213400,642550,337014,1037511,1169913,291735
0,1082494,1188038,653596,283020,1034221,1192554,260167
0,1215322,1281998,786751,388030,1021732,1143175,359433
0,1129283,1214421,646477,298768,1020399,1151656,271036
0,1241225,1293928,793678,452828,1005947,1166614,407530
0,1216201,1332089,818287,433305,1026900,1182924,404924
0,1239512,1349411,801442,438425,1030527,1172783,404506
0,1017148,1129008,720885,368132,855954,1006756,353114
0,1051003,1141177,658728,347445,978817,1109255,310467
0,1122057,1206378,728877,389835,953125,1075933,353386
0,1050001,1125893,618892,293559,986907,1124310,274748
0,1064841,1169900,632010,276502,999354,1144770,247635
0,1118849,1234218,691134,259847,1050111,1181184,233783
0,1112815,1201890,718031,274003,1042667,1196823,243108
0,1116763,1236857,676582,281254,1073520,1186607,259633
0,1210983,1302989,767345,336698,1080756,1186402,310310
0,1219871,1326255,829574,402337,1009216,1173433,377612
0,1271439,1371333,835977,435913,1066551,1216064,412787
0,1248625,1323180,815795,428437,1031293,1176784,402221
0,1072149,1155656,744967,375888,885584,1027031,348761
0,1048952,1169660,738595,373483,895890,1040065,357353
0,1117064,1223964,734036,287761,966215,1081904,277197
0,1072009,1162255,633683,317804,995633,1138845,285718
0,1099973,1220051,671677,292904,1045078,1188564,265532
0,1114196,1211174,666161,289607,1023081,1136420,256081
0,1030146,1118602,603390,243419,942697,1063980,227735
0,1062517,1152691,603389,298579,971753,1105256,258138
0,1242592,1338656,827474,395229,1102050,1214366,354933
0,1213420,1312285,836812,404746,1008003,1123194,381036
0,1221551,1316795,828897,421525,1000657,1139160,379747
0,1246323,1340994,833366,411146,1045070,1166350,386335
0,1087596,1169719,727420,397846,895106,1045832,373619
0,1038950,1108392,697257,380019,827563,960006,350408
0,1148806,1242534,760686,422277,1003472,1131080,390037
0,1064154,1142459,641197,289459,985717,1109725,266693
0,1050951,1146897,629237,269236,955610,1076562,244641
0,1089324,1184934,677371,231018,1023817,1146439,214922
0,1076732,1185086,660976,309738,1027355,1168279,270969
0,1105747,1219239,674437,285709,1025022,1159756,259788
0,1176541,1274011,760603,281925,1095033,1241517,266920
0,1245317,1331882,837542,434270,1025011,1163144,409991
0,1200295,1313143,804207,444594,1028601,1167264,400197
0,1259707,1372494,843616,431353,1079608,1215139,400427
0,1163523,1264847,814642,391663,969165,1097333,367937
0,1043678,1149558,700500,397498,889237,1022767,370032
0,1152030,1253728,774077,407359,959804,1093378,370136
0,1057088,1161779,649188,294877,1026475,1177495,261986
0,1085963,1165657,657396,315373,989695,1114940,271500
0,1087380,1168501,639685,283417,1003391,1150815,261690
0,1030527,1110342,597448,244189,953733,1055508,224806
0,1059946,1156962,641978,294364,995599,1111356,268963
0,1106807,1208120,665347,334078,1042728,1170282,297862
0,1232610,1314276,808469,416483,1022498,1149976,401920
0,1236408,1346229,825148,421070,1052771,1189181,398188
0,1146901,1214125,798555,379832,927963,1071523,366621
0,1091766,1167097,744295,391252,866848,1013975,353901
0,1109170,1197619,765804,386123,895634,1017948,364331
0,1119815,1204501,711635,362889,977495,1119398,320476
0,1100227,1193312,638838,329415,1037753,1185460,294386
0,1100303,1186218,664096,306392,1027592,1172899,268907
0,1042027,1144337,644094,241046,986879,1109303,225756
0,1057435,1143779,644218,291907,938097,1061733,254200
0,1065847,1176212,674361,298635,1034228,1171759,262411
0,1200538,1284248,751092,370532,1013622,1145450,349911
0,1239493,1323272,829854,422952,1031648,1152701,397944
0,1210063,1330032,838641,433471,1010448,1141160,411521
0,1195360,1304121,810716,383474,1008953,1152859,360243
0,1083948,1173918,774790,388456,917580,1055305,373235
0,1180914,1287318,747149,393232,1034176,1174986,367200
0,1164334,1245278,794155,385974,967083,1111338,354229
0,1051500,1160231,620761,241144,965758,1069678,220552
0,1098033,1156264,656726,286706,1004878,1117111,268580
0,1113212,1194140,631883,324631,1015964,1141794,294310
0,1058744,1145481,621640,313861,972151,1116078,277435
0,1054871,1123557,653382,321450,924548,1041358,291625
0,1156562,1260491,715264,300013,1011890,1161507,268971
0,1201297,1287867,812850,375066,1027406,1166898,348398
0,1201888,1292399,783695,422422,1000323,1131025,399965
0,1234268,1316453,818795,375052,1007212,1135323,356052
0,1127454,1207694,815561,373654,948401,1084875,355144
0,1100727,1178676,693299,311817,1041527,1151632,277335
0,1201464,1299384,805286,420814,1001264,1120172,382500
0,1126733,1224879,693103,332933,1040000,1159760,300371
0,1132880,1238999,655725,285061,1027959,1163504,257794
0,1135964,1245948,680478,336077,1067054,1186048,305679
0,1096722,1218972,680272,312124,1033842,1164020,289563
0,1049178,1127399,730718,355106,881927,1029613,342319
0,1108855,1220832,652915,306078,1050321,1200677,284131
0,1139523,1223410,747925,377991,1000131,1141576,349789
0,1214351,1299880,821730,399755,1030564,1162864,374686
0,1171972,1299783,797559,424690,1014975,1133633,397284
0,1212829,1296202,804081,449020,1002179,1140276,402383
0,1107779,1174627,631305,299621,989054,1088866,281449
0,1207186,1330470,823977,431920,1046214,1173392,405457
0,1158573,1222380,741189,335442,1005746,1102938,310199
0,1109510,1191501,684268,318254,1015852,1123018,278182
0,1173057,1256630,639727,290549,1048513,1182790,262746
0,1077944,1147138,650890,256188,971252,1100176,248712
0,1014329,1105840,683859,368945,831167,961083,354894
0,1097067,1191157,669717,311829,1042662,1159038,279292
0,1092239,1187851,645155,305669,1007882,1132685,266815
0,1180012,1275431,815565,400285,999744,1142180,372156
0,1187458,1284784,791176,424899,1022079,1144557,384128
0,1046922,1165921,657050,250492,1013346,1135614,237706
0,1086604,1170125,667246,271362,1000227,1119131,237506
0,1216155,1303067,825006,420165,1005088,1126987,390926
0,1227167,1301951,793546,396165,1023280,1165404,371814
0,1168210,1258115,708740,300265,1081407,1204342,271463
0,1144044,1260885,701080,347969,1072224,1219253,300152
0,1095987,1188969,754896,377844,901539,1023933,357662
0,1003980,1095504,695157,394909,855008,990634,367280
0,1081568,1153944,624348,308984,1013264,1121896,283706
0,1042820,1133982,636120,263236,974362,1131579,230548
0,1150422,1267918,762975,399739,999490,1149150,379502
0,1189177,1269136,791439,417844,983607,1128567,376338
0,1086384,1196373,649432,311056,1026171,1139972,288261
0,1059009,1162383,641462,270166,989101,1119206,247285
0,1221868,1318705,828165,445673,1022902,1166732,417669
0,1232765,1306954,824141,414825,1005820,1130928,388379
0,1127919,1213606,701797,276150,1042287,1176409,251918
0,1159500,1246868,671700,277321,1048418,1163074,248841
0,1026346,1127751,611465,314248,954710,1091007,284276
0,1061478,1129463,731332,417379,892112,1021824,376168
0,1159902,1238931,698665,297732,1053055,1169749,277076
0,1138133,1233955,680324,345643,1036583,1153492,303095
0,1195415,1263783,783716,409305,960269,1064165,376791
0,1203755,1308578,815813,415294,1012214,1151534,377693
0,1092095,1173159,635082,314840,989290,1108182,285170
0,1105449,1218173,728990,315995,1043097,1174537,276780
0,1260339,1342573,815101,420702,1020592,1158594,399773
0,1147536,1242536,852330,495166,840409,996054,472590
0,1065767,1170110,658630,296023,989560,1120239,261734
0,1057251,1162508,621724,274907,983765,1100211,249404
0,1206099,1287027,808295,359752,974106,1116304,345774
0,1136912,1216329,695615,341223,981397,1093530,306409
0,1134674,1212154,683362,302834,1076821,1200944,260148
0,1130187,1224212,678479,313436,1042500,1156434,281113
0,1197848,1302152,789681,436507,993887,1143010,390290
0,1190925,1313298,800877,421915,1026889,1167169,398308
0,1089588,1207451,669704,273216,1041902,1141898,244210
0,1101324,1196180,714842,383295,954202,1062981,353297
0,1057771,1158779,717392,368051,894061,1041473,355538
0,1219819,1318090,828405,396189,1035097,1162028,386741
0,1126828,1232185,686375,299568,1063265,1162302,259114
0,1119321,1190957,625342,305636,1006875,1119857,267721
0,1194671,1258720,806347,390392,954697,1070782,369717
0,1073732,1181565,637471,298816,1012216,1130514,257945
0,1060336,1171873,626309,304576,1024479,1161006,280259
0,1127988,1232956,692815,294800,1060056,1215196,266762
0,1271549,1348916,821310,460681,1053025,1203391,420067
0,1193454,1289939,788441,420049,1045070,1188953,391263
0,1173723,1257411,709186,306240,1057383,1177518,279338
0,1263117,1373355,846151,451381,1097469,1232212,415391
0,1061319,1137069,717680,382305,866318,982651,350230
0,1065358,1187324,748519,371570,911487,1068268,352367
0,1048368,1151057,598728,287751,976553,1096960,264757
0,1068192,1159546,641658,294573,970263,1064722,267793
0,1174670,1279997,779121,437152,982571,1115029,396658
0,1089824,1186293,664320,313389,1033886,1157296,281125
0,1060860,1144860,644470,260877,964614,1081491,235222
0,1107134,1222502,672384,305368,1063451,1200255,268251
0,1249036,1340630,823345,457037,1036429,1161754,414373
0,1168529,1268871,769731,399888,973752,1102198,378639
0,1134802,1225969,677555,322991,1037583,1157034,273349
0,1275581,1364345,845481,449100,1030387,1160616,414757
0,1082397,1150206,759207,360025,879263,1013269,336648
0,1183326,1299808,821852,423847,1025448,1159461,392714
0,1079152,1188736,648985,262981,1018928,1128019,240473
0,1122578,1241228,663504,328084,1092544,1225607,283436
0,1196523,1305060,794892,436850,1024942,1157049,401749
0,1098938,1200481,648248,309099,1056683,1184596,259850
0,1050393,1122129,600758,281672,963931,1075572,257544
0,1110764,1220674,697634,332940,1043689,1189338,298131
0,1218667,1301308,807587,405304,1013212,1136991,381942
0,1269736,1359728,884778,420711,1078296,1230400,397331
0,1115243,1231041,691005,312177,1074035,1209295,281820
0,1257488,1335337,832250,420626,1033847,1177757,390383
0,1106779,1215171,776703,362151,937021,1049679,355250
0,1061455,1169995,790007,357253,938808,1097273,327758
0,1115448,1206333,678080,288867,1043712,1165423,263137
0,1117649,1196541,651530,361335,1010739,1130383,308661
0,1216834,1311377,789646,480140,1039142,1174458,440648
0,1123014,1221067,689401,298840,1054766,1178825,267819
0,1027590,1133358,644420,288524,976006,1076546,262123
0,1010263,1128111,645392,282520,991247,1150468,259783
0,1242925,1319579,802355,416241,1033638,1176853,390077
0,1242968,1328617,849209,443480,1054855,1215178,414025
0,1107856,1211554,674445,297609,1023289,1167949,272140
0,1250857,1322666,801372,430242,1034522,1155239,399597
0,1140904,1228677,725447,316034,1024318,1148299,299063
0,1098319,1174367,723124,382882,899759,1021677,360844
0,1096107,1180989,649154,302382,994865,1105983,267801
0,1134806,1232564,702018,329767,1079866,1219517,287516
0,1254961,1330156,811165,405952,979295,1080555,380302
0,1084716,1156218,634055,259020,1001079,1129690,238749
0,1091805,1183620,741033,320893,931677,1059780,302701
0,1035533,1117555,624321,265531,951490,1050412,240881
0,1194193,1306238,804437,431604,1026404,1153812,410231
0,1173445,1267377,795774,377847,985280,1119155,361480
0,1125148,1195619,676180,311071,983259,1107420,281681
0,1256126,1336527,810630,429880,1013948,1125344,392234
0,1092555,1174648,643629,298316,1014623,1122080,271978
0,1159970,1259640,794529,381955,961580,1102918,362898
0,1169140,1263209,683639,306408,1099712,1238471,263447
0,1160114,1236900,688918,311001,1068583,1184559,281602
0,1239396,1316783,844615,401748,1014502,1150624,374950
0,1158774,1240708,724922,291260,1070121,1216697,269065
0,1082546,1151719,725623,399758,883649,1025370,368683
0,1018838,1099774,601351,279772,935840,1056658,250918
0,1181098,1294870,807188,403039,1025097,1161816,376315
0,1201932,1293340,819133,430775,1013813,1153250,396731
0,1093664,1175573,623812,280215,985919,1129928,257980
0,1246272,1327593,846338,442459,1032969,1171127,412563
0,1093190,1195300,645848,302307,1015916,1150213,273071
0,1097087,1196090,689122,293119,1039507,1182539,263453
0,1163063,1233609,715777,303042,1082912,1188929,274854
0,1117111,1211332,671837,324968,1040519,1165655,278338
0,1264787,1345047,840170,415920,1035510,1165712,388558
0,1098536,1212883,673315,264534,1039581,1151122,242831
0,1052338,1147544,725382,384553,872916,1003352,354024
0,1055553,1154907,725282,367722,877269,1024910,345231
0,1155901,1255944,775596,367825,947369,1080145,349964
0,1182244,1262349,803470,408565,975975,1097414,386570
0,1073115,1129459,671816,289297,985973,1098029,264770
0,1196904,1303973,806291,410768,1009944,1141068,385341
0,1108255,1210983,684037,286808,1049803,1144832,263426
0,1083994,1171760,646348,298387,1035490,1180457,264897
0,1163142,1267696,708079,289990,1067704,1188589,255372
0,1158610,1247002,697591,289174,1083805,1213676,266462
0,1289909,1354248,832072,456429,1059999,1175709,418360
0,1147654,1236035,673508,318304,1046214,1190358,277665
0,1060337,1130825,706746,359998,852340,983594,345320
0,1019376,1084142,701158,346556,827445,960907,320721
0,1118129,1233657,741806,383732,955504,1106844,364892
0,1108548,1184615,726194,411178,918407,1039643,387132
0,1089154,1174243,655544,284502,974980,1081974,264236
0,1232049,1327459,813850,409532,1001247,1147833,386582
0,1046420,1118446,608302,298562,965277,1090252,270510
0,1049630,1166270,625789,281162,979742,1113586,250778
0,1158747,1216661,658419,296851,1015236,1120023,267527
0,1150222,1222597,688851,286692,1018744,1153556,262462
0,1228877,1312943,807132,413663,999280,1140279,389746
0,1123239,1204043,652168,306672,1051627,1198042,282368
0,1072202,1154193,718507,377869,892300,1024062,351600
0,1018746,1111076,699984,358322,875618,1035757,332269
0,1181726,1248475,751548,381903,942488,1068924,373547
0,1175464,1263341,795162,382731,972448,1113861,359132
0,1026776,1146811,642568,288634,993805,1132580,256857
0,1172628,1253755,771028,388840,962138,1086585,363959
0,1059508,1145753,643955,283395,958355,1080942,252888
0,1052953,1140264,618066,284204,1008583,1128035,246161
0,1161980,1237417,678793,307024,1035727,1162912,264519
0,1102740,1213947,675395,255728,1008174,1106887,234257
0,1265301,1354699,811891,415742,1034322,1134668,389092
0,1124264,1243113,715911,285453,1109400,1250607,252529
0,1117493,1214973,776918,399684,947705,1098600,373120
0,1041205,1152538,750822,397000,896655,1036648,371921
0,1169509,1282105,781381,432637,1004790,1146890,395896
0,1165686,1249789,773667,406858,981128,1094050,374692
0,1073316,1164100,643369,259248,990406,1112850,241951
0,1268273,1344421,860302,439647,1052941,1202193,400603
0,1056754,1154500,623162,282676,984707,1133830,255092
0,985469,1076998,556767,274341,898686,1022813,244754
0,1123761,1214830,663486,272836,1041228,1151295,254638
0,1122420,1225629,656894,268023,1012667,1125321,254431
